epoch,train_loss,train_acc,train_avg_acc,validation_loss,validation_acc,validation_avg_acc,time
25, 1.741726778696904, 0.8346886617100372, 0.7432949366414394, 1.5860641573516416, 0.8819068255687974, 0.809168270399034, 20.844767093658447
26, 1.733495243419945, 0.8391031598513011, 0.7464389598668746, 1.5885203773254692, 0.886240520043337, 0.813093951333585, 20.837428092956543
27, 1.7271239779695702, 0.8430529739776952, 0.756088381911197, 1.5863155197606442, 0.8921993499458288, 0.8341734040471367, 20.922870874404907
28, 1.7128214645563005, 0.8454925650557621, 0.7607055432338043, 1.5855596610551794, 0.886240520043337, 0.8173208705468042, 20.759984016418457
29, 1.7159355772472225, 0.8464219330855018, 0.7582557601375711, 1.5844185618383009, 0.8943661971830986, 0.838915296480141, 20.782467126846313
30, 1.7180384698853617, 0.8440985130111525, 0.7541584916091061, 1.5799389143806366, 0.8921993499458288, 0.8204072228562218, 20.891530990600586
31, 1.709640798958704, 0.8480483271375465, 0.7606557868266177, 1.598173474180608, 0.890032502708559, 0.8305109903140908, 20.78079605102539
32, 1.7056935533715003, 0.8447955390334573, 0.7548191310957693, 1.5513727894841913, 0.8986998916576381, 0.8350347655387859, 20.954816579818726
33, 1.6944808042625512, 0.8573420074349443, 0.7766598256319631, 1.5560144401707345, 0.8981581798483207, 0.8474330491926075, 20.96311593055725
34, 1.6974058204423983, 0.8530436802973977, 0.7710398456581494, 1.565444799699091, 0.8846153846153846, 0.8183093499340448, 20.829845190048218
35, 1.6956532604189167, 0.8523466542750929, 0.7680111016222517, 1.5548334545329745, 0.8970747562296858, 0.8491279948620856, 20.95854663848877
36, 1.6884299321688685, 0.856064126394052, 0.7703436976819577, 1.5512863636533463, 0.886240520043337, 0.8164988013387632, 20.602376222610474
37, 1.6831883125588796, 0.8587360594795539, 0.778326751200556, 1.5741270226492008, 0.8905742145178764, 0.8388379438303, 21.083950519561768
38, 1.6814595868596358, 0.8579228624535316, 0.7781448112495367, 1.5504811263420213, 0.8976164680390033, 0.8378898162054341, 20.907358407974243
39, 1.675228432208632, 0.8601301115241635, 0.7819536975587809, 1.5544755487245703, 0.8959913326110509, 0.834166422962362, 21.162636041641235
40, 1.6710096057019712, 0.8619888475836431, 0.7852128412664742, 1.5324546456466128, 0.9089924160346695, 0.8573471237535756, 20.928032159805298
41, 1.6716601232613773, 0.8612918215613383, 0.7843570067897688, 1.5778107349947499, 0.8894907908992417, 0.8187818738775071, 20.88775610923767
42, 1.672288342036279, 0.8669842007434945, 0.795125394442576, 1.5509867695274229, 0.8965330444203684, 0.8517867571568999, 20.960121631622314
43, 1.6636748579798135, 0.8636152416356877, 0.7893030446733768, 1.5365828238225836, 0.9030335861321777, 0.8513092207381184, 21.000574111938477
44, 1.657849878183528, 0.866868029739777, 0.7934279256075584, 1.5340566026815743, 0.9003250270855905, 0.8423887971632832, 20.898653030395508
45, 1.658864568157267, 0.868842936802974, 0.7926626618340142, 1.5441219499284242, 0.9052004333694474, 0.8556063280354511, 21.189868211746216
46, 1.6497822290902688, 0.8702369888475836, 0.7946287350445351, 1.5310036647875156, 0.9079089924160346, 0.8522598084070776, 21.031678915023804
47, 1.6536014270605208, 0.8680297397769516, 0.7918238896034893, 1.5546391551440353, 0.894907908992416, 0.8293350054172782, 21.370949029922485
48, 1.6510624034697239, 0.8684944237918215, 0.796256763795789, 1.5315732338575734, 0.9008667388949079, 0.8374254019443367, 20.78403615951538
49, 1.6538644195932437, 0.8698884758364313, 0.7980934954779526, 1.5357509006787482, 0.9003250270855905, 0.8539539909271632, 20.667797088623047
50, 1.647951598947376, 0.8719795539033457, 0.7999659012858391, 1.5212623012672912, 0.909534127843987, 0.863040829732706, 20.68304443359375
51, 1.6360116182206732, 0.8758131970260223, 0.8080336254679269, 1.5284694501663985, 0.9008667388949079, 0.8412843778986838, 20.845285654067993
52, 1.6475885295513395, 0.872792750929368, 0.8013130603793222, 1.5186785867645578, 0.90465872156013, 0.8459910717654469, 21.067758798599243
53, 1.6394576202094777, 0.8740706319702602, 0.8014761836517763, 1.5215843589179308, 0.9024918743228603, 0.8421696036272867, 20.772082328796387
54, 1.6364711492035025, 0.8760455390334573, 0.8061625787757924, 1.5184661085401558, 0.909534127843987, 0.862588525802288, 20.71322202682495
55, 1.6380308795595702, 0.8725604089219331, 0.8009825632267787, 1.51748704496985, 0.9035752979414952, 0.8422455647333461, 20.872509002685547
56, 1.6300544698885382, 0.881157063197026, 0.8132821092237432, 1.522848357100399, 0.9019501625135428, 0.8418520002610135, 21.02047634124756
57, 1.636873226626655, 0.8739544609665427, 0.8020689166205086, 1.5088860407423224, 0.9122426868905742, 0.8590642240167427, 21.12157940864563
58, 1.6298140579883051, 0.8783689591078067, 0.8076263703753561, 1.515258449774522, 0.9073672806067172, 0.8498884204745266, 21.097314596176147
59, 1.621472334773124, 0.8820864312267658, 0.8155570364938282, 1.509041914960545, 0.9100758396533044, 0.8601790924384854, 21.00543451309204
