PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Validation: 141, time: 7.462617, loss: 1.613387, validation acc: 0.869447, validation avg acc: 0.803977
Train: 142, time: 7.459352, loss: 1.725850, train acc: 0.833992, train avg acc: 0.754955
Validation: 142, time: 7.459352, loss: 1.590935, validation acc: 0.880823, validation avg acc: 0.803446
Train: 143, time: 7.754305, loss: 1.729706, train acc: 0.830158, train avg acc: 0.740090
Validation: 143, time: 7.754305, loss: 1.571210, validation acc: 0.881907, validation avg acc: 0.819999
Train: 144, time: 7.336664, loss: 1.727164, train acc: 0.828880, train avg acc: 0.743317
Validation: 144, time: 7.336664, loss: 1.603165, validation acc: 0.880823, validation avg acc: 0.813478
Train: 145, time: 7.130750, loss: 1.722827, train acc: 0.829809, train avg acc: 0.745041
Validation: 145, time: 7.130750, loss: 1.597823, validation acc: 0.883532, validation avg acc: 0.813412
Train: 146, time: 7.405363, loss: 1.722802, train acc: 0.833411, train avg acc: 0.751042
Validation: 146, time: 7.405363, loss: 1.586906, validation acc: 0.882990, validation avg acc: 0.816551
Train: 147, time: 7.363390, loss: 1.725496, train acc: 0.831436, train avg acc: 0.742273
Validation: 147, time: 7.363390, loss: 1.605933, validation acc: 0.875406, validation avg acc: 0.794143
Train: 148, time: 7.278449, loss: 1.725510, train acc: 0.829809, train avg acc: 0.740261
Validation: 148, time: 7.278449, loss: 1.612908, validation acc: 0.880282, validation avg acc: 0.818542
Train: 149, time: 7.485462, loss: 1.723614, train acc: 0.830390, train avg acc: 0.751536
Validation: 149, time: 7.485462, loss: 1.602233, validation acc: 0.877031, validation avg acc: 0.805442
Train: 150, time: 7.495753, loss: 1.724203, train acc: 0.830855, train avg acc: 0.747868
Validation: 150, time: 7.495753, loss: 1.589565, validation acc: 0.888407, validation avg acc: 0.825125
Train: 151, time: 7.461344, loss: 1.728811, train acc: 0.827370, train avg acc: 0.739720
Validation: 151, time: 7.461344, loss: 1.597718, validation acc: 0.876490, validation avg acc: 0.815840
Train: 152, time: 7.585932, loss: 1.726782, train acc: 0.827602, train avg acc: 0.740294
Validation: 152, time: 7.585932, loss: 1.598435, validation acc: 0.878115, validation avg acc: 0.801823
Train: 153, time: 7.483636, loss: 1.721869, train acc: 0.830158, train avg acc: 0.745462
Validation: 153, time: 7.483636, loss: 1.596742, validation acc: 0.878657, validation avg acc: 0.820246
Train: 154, time: 7.467246, loss: 1.724614, train acc: 0.829809, train avg acc: 0.746403
Validation: 154, time: 7.467246, loss: 1.582912, validation acc: 0.888407, validation avg acc: 0.821172
Train: 155, time: 7.490603, loss: 1.726239, train acc: 0.830971, train avg acc: 0.746491
Validation: 155, time: 7.490603, loss: 1.599182, validation acc: 0.873781, validation avg acc: 0.798356
Train: 156, time: 7.472471, loss: 1.725284, train acc: 0.829577, train avg acc: 0.740859
Validation: 156, time: 7.472471, loss: 1.598087, validation acc: 0.875948, validation avg acc: 0.809016
Train: 157, time: 7.365063, loss: 1.726495, train acc: 0.830274, train avg acc: 0.740215
Validation: 157, time: 7.365063, loss: 1.573234, validation acc: 0.874323, validation avg acc: 0.808339
Train: 158, time: 7.380382, loss: 1.731387, train acc: 0.825511, train avg acc: 0.734818
Validation: 158, time: 7.380382, loss: 1.583358, validation acc: 0.888949, validation avg acc: 0.810787
Train: 159, time: 7.395723, loss: 1.718850, train acc: 0.833411, train avg acc: 0.745232
Validation: 159, time: 7.395723, loss: 1.589432, validation acc: 0.876490, validation avg acc: 0.795090
Train: 160, time: 7.646992, loss: 1.725784, train acc: 0.831204, train avg acc: 0.747266
Validation: 160, time: 7.646992, loss: 1.600119, validation acc: 0.874865, validation avg acc: 0.806202
Train: 161, time: 7.333480, loss: 1.725637, train acc: 0.832714, train avg acc: 0.746500
Validation: 161, time: 7.333480, loss: 1.597682, validation acc: 0.882449, validation avg acc: 0.805813
Train: 162, time: 7.475258, loss: 1.723712, train acc: 0.832249, train avg acc: 0.746406
Validation: 162, time: 7.475258, loss: 1.611354, validation acc: 0.875948, validation avg acc: 0.809276
Train: 163, time: 7.676635, loss: 1.719212, train acc: 0.834108, train avg acc: 0.751672
Validation: 163, time: 7.676635, loss: 1.578557, validation acc: 0.886241, validation avg acc: 0.814302
Train: 164, time: 7.477280, loss: 1.724260, train acc: 0.831320, train avg acc: 0.744841
Validation: 164, time: 7.477280, loss: 1.607981, validation acc: 0.874865, validation avg acc: 0.800299
Train: 165, time: 7.343039, loss: 1.727080, train acc: 0.824698, train avg acc: 0.738864
Validation: 165, time: 7.343039, loss: 1.577311, validation acc: 0.885157, validation avg acc: 0.816890
Train: 166, time: 7.384903, loss: 1.725588, train acc: 0.835386, train avg acc: 0.752813
Validation: 166, time: 7.384903, loss: 1.614939, validation acc: 0.868906, validation avg acc: 0.787283
Train: 167, time: 7.679380, loss: 1.718495, train acc: 0.832598, train avg acc: 0.749899
Validation: 167, time: 7.679380, loss: 1.599800, validation acc: 0.879740, validation avg acc: 0.795870
Train: 168, time: 7.508090, loss: 1.721129, train acc: 0.833527, train avg acc: 0.751965
Validation: 168, time: 7.508090, loss: 1.597788, validation acc: 0.876490, validation avg acc: 0.799917
Train: 169, time: 7.561611, loss: 1.720549, train acc: 0.831204, train avg acc: 0.744440
Validation: 169, time: 7.561611, loss: 1.614104, validation acc: 0.872156, validation avg acc: 0.791520
Train: 170, time: 7.226072, loss: 1.721494, train acc: 0.828415, train avg acc: 0.741750
Validation: 170, time: 7.226072, loss: 1.600240, validation acc: 0.877573, validation avg acc: 0.818318
Train: 171, time: 7.525512, loss: 1.731621, train acc: 0.825860, train avg acc: 0.739272
Validation: 171, time: 7.525512, loss: 1.567249, validation acc: 0.891116, validation avg acc: 0.824331
Train: 172, time: 7.386631, loss: 1.721943, train acc: 0.833411, train avg acc: 0.749413
Validation: 172, time: 7.386631, loss: 1.606687, validation acc: 0.880282, validation avg acc: 0.807616
Train: 173, time: 7.485603, loss: 1.723824, train acc: 0.830739, train avg acc: 0.744678
Validation: 173, time: 7.485603, loss: 1.639530, validation acc: 0.859155, validation avg acc: 0.769482
Train: 174, time: 7.368678, loss: 1.709467, train acc: 0.839916, train avg acc: 0.756639
Validation: 174, time: 7.368678, loss: 1.615460, validation acc: 0.875948, validation avg acc: 0.797776
Train: 175, time: 7.398080, loss: 1.723473, train acc: 0.830507, train avg acc: 0.744066
Validation: 175, time: 7.398080, loss: 1.593128, validation acc: 0.882449, validation avg acc: 0.819784
Train: 176, time: 7.349365, loss: 1.721011, train acc: 0.831436, train avg acc: 0.745591
Validation: 176, time: 7.349365, loss: 1.581744, validation acc: 0.890574, validation avg acc: 0.821759
Train: 177, time: 7.252833, loss: 1.719605, train acc: 0.832249, train avg acc: 0.749602
Validation: 177, time: 7.252833, loss: 1.609977, validation acc: 0.876490, validation avg acc: 0.817672
Train: 178, time: 7.548894, loss: 1.719952, train acc: 0.832365, train avg acc: 0.750524
Validation: 178, time: 7.548894, loss: 1.592029, validation acc: 0.879198, validation avg acc: 0.803149
Train: 179, time: 7.530871, loss: 1.718328, train acc: 0.833527, train avg acc: 0.752018
Validation: 179, time: 7.530871, loss: 1.594665, validation acc: 0.877031, validation avg acc: 0.817616
Train: 180, time: 7.395654, loss: 1.727470, train acc: 0.829461, train avg acc: 0.743251
Validation: 180, time: 7.395654, loss: 1.589211, validation acc: 0.882449, validation avg acc: 0.818467
Train: 181, time: 7.474236, loss: 1.706161, train acc: 0.839452, train avg acc: 0.755761
Validation: 181, time: 7.474236, loss: 1.602599, validation acc: 0.878657, validation avg acc: 0.802888
Train: 182, time: 7.317787, loss: 1.711934, train acc: 0.832249, train avg acc: 0.749205
Validation: 182, time: 7.317787, loss: 1.588821, validation acc: 0.880823, validation avg acc: 0.812659
Train: 183, time: 7.553481, loss: 1.715818, train acc: 0.834689, train avg acc: 0.750462
Validation: 183, time: 7.553481, loss: 1.593140, validation acc: 0.877031, validation avg acc: 0.806069
Train: 184, time: 7.163825, loss: 1.717312, train acc: 0.830042, train avg acc: 0.746659
Validation: 184, time: 7.163825, loss: 1.586031, validation acc: 0.888407, validation avg acc: 0.818941
Train: 185, time: 7.506401, loss: 1.707086, train acc: 0.837012, train avg acc: 0.753433
Validation: 185, time: 7.506401, loss: 1.575283, validation acc: 0.883532, validation avg acc: 0.804769
Train: 186, time: 7.443895, loss: 1.719758, train acc: 0.834108, train avg acc: 0.746580
Validation: 186, time: 7.443895, loss: 1.587066, validation acc: 0.886241, validation avg acc: 0.819858
Train: 187, time: 7.396653, loss: 1.714339, train acc: 0.834108, train avg acc: 0.748780
Validation: 187, time: 7.396653, loss: 1.618851, validation acc: 0.870531, validation avg acc: 0.812135
Train: 188, time: 7.198870, loss: 1.721163, train acc: 0.836315, train avg acc: 0.753172
Validation: 188, time: 7.198870, loss: 1.586309, validation acc: 0.878115, validation avg acc: 0.813410
Train: 189, time: 7.574406, loss: 1.714914, train acc: 0.834224, train avg acc: 0.750961
Validation: 189, time: 7.574406, loss: 1.615579, validation acc: 0.863489, validation avg acc: 0.787300
Train: 190, time: 7.472095, loss: 1.717328, train acc: 0.830623, train avg acc: 0.749285
Validation: 190, time: 7.472095, loss: 1.594791, validation acc: 0.888949, validation avg acc: 0.827280
Train: 191, time: 7.765856, loss: 1.713234, train acc: 0.839452, train avg acc: 0.759320
Validation: 191, time: 7.765856, loss: 1.590144, validation acc: 0.877573, validation avg acc: 0.807264
Train: 192, time: 7.369525, loss: 1.714204, train acc: 0.835502, train avg acc: 0.749688
Validation: 192, time: 7.369525, loss: 1.613923, validation acc: 0.871614, validation avg acc: 0.795416
Train: 193, time: 7.540586, loss: 1.709996, train acc: 0.835850, train avg acc: 0.751953
Validation: 193, time: 7.540586, loss: 1.616471, validation acc: 0.875406, validation avg acc: 0.799962
Train: 194, time: 7.127968, loss: 1.718185, train acc: 0.831204, train avg acc: 0.746014
Validation: 194, time: 7.127968, loss: 1.658864, validation acc: 0.865114, validation avg acc: 0.795936
Train: 195, time: 7.474830, loss: 1.713556, train acc: 0.837825, train avg acc: 0.757248
Validation: 195, time: 7.474830, loss: 1.584010, validation acc: 0.888949, validation avg acc: 0.818005
Train: 196, time: 7.472718, loss: 1.707370, train acc: 0.840730, train avg acc: 0.758445
Validation: 196, time: 7.472718, loss: 1.602899, validation acc: 0.873239, validation avg acc: 0.795186
Train: 197, time: 7.396006, loss: 1.717389, train acc: 0.829112, train avg acc: 0.740103
Validation: 197, time: 7.396006, loss: 1.599187, validation acc: 0.874865, validation avg acc: 0.809582
Train: 198, time: 7.545227, loss: 1.719912, train acc: 0.832249, train avg acc: 0.745430
Validation: 198, time: 7.545227, loss: 1.585049, validation acc: 0.890574, validation avg acc: 0.832546
Train: 199, time: 7.503303, loss: 1.707770, train acc: 0.837709, train avg acc: 0.755911
Validation: 199, time: 7.503303, loss: 1.594543, validation acc: 0.873239, validation avg acc: 0.805883
Train: 200, time: 7.510142, loss: 1.713114, train acc: 0.830042, train avg acc: 0.745376
Validation: 200, time: 7.510142, loss: 1.603897, validation acc: 0.891116, validation avg acc: 0.815710
Train: 201, time: 7.475368, loss: 1.715239, train acc: 0.834805, train avg acc: 0.749446
Validation: 201, time: 7.475368, loss: 1.605684, validation acc: 0.872698, validation avg acc: 0.814807
Train: 202, time: 7.559717, loss: 1.716179, train acc: 0.836199, train avg acc: 0.753281
Validation: 202, time: 7.559717, loss: 1.598869, validation acc: 0.879198, validation avg acc: 0.814330
Train: 203, time: 7.391676, loss: 1.715007, train acc: 0.834224, train avg acc: 0.747108
Validation: 203, time: 7.391676, loss: 1.585940, validation acc: 0.884615, validation avg acc: 0.834503
Train: 204, time: 7.346288, loss: 1.717189, train acc: 0.830855, train avg acc: 0.745122
Validation: 204, time: 7.346288, loss: 1.576442, validation acc: 0.882990, validation avg acc: 0.815419
Train: 205, time: 7.499278, loss: 1.715284, train acc: 0.832946, train avg acc: 0.747573
Validation: 205, time: 7.499278, loss: 1.581599, validation acc: 0.894366, validation avg acc: 0.828150
Train: 206, time: 7.563840, loss: 1.711674, train acc: 0.835270, train avg acc: 0.751207
Validation: 206, time: 7.563840, loss: 1.588787, validation acc: 0.887866, validation avg acc: 0.809413
Train: 207, time: 7.500043, loss: 1.710774, train acc: 0.836896, train avg acc: 0.749912
Validation: 207, time: 7.500043, loss: 1.603803, validation acc: 0.869447, validation avg acc: 0.785601
Train: 208, time: 7.352585, loss: 1.718341, train acc: 0.829926, train avg acc: 0.743160
Validation: 208, time: 7.352585, loss: 1.588568, validation acc: 0.882449, validation avg acc: 0.807594
Train: 209, time: 7.479791, loss: 1.709289, train acc: 0.837941, train avg acc: 0.753144
Validation: 209, time: 7.479791, loss: 1.579455, validation acc: 0.880282, validation avg acc: 0.814887
Train: 210, time: 7.613340, loss: 1.709161, train acc: 0.837477, train avg acc: 0.754456
Validation: 210, time: 7.613340, loss: 1.578253, validation acc: 0.884615, validation avg acc: 0.812334
Train: 211, time: 6.945058, loss: 1.715332, train acc: 0.831668, train avg acc: 0.746279
Validation: 211, time: 6.945058, loss: 1.590751, validation acc: 0.874865, validation avg acc: 0.800790
Train: 212, time: 7.192692, loss: 1.704935, train acc: 0.840265, train avg acc: 0.757680
Validation: 212, time: 7.192692, loss: 1.610833, validation acc: 0.875948, validation avg acc: 0.797916
Train: 213, time: 7.286237, loss: 1.713472, train acc: 0.836547, train avg acc: 0.759216
Validation: 213, time: 7.286237, loss: 1.630906, validation acc: 0.856988, validation avg acc: 0.786124
Train: 214, time: 6.875544, loss: 1.712346, train acc: 0.835850, train avg acc: 0.753877
Validation: 214, time: 6.875544, loss: 1.582315, validation acc: 0.883532, validation avg acc: 0.822146
Train: 215, time: 6.968787, loss: 1.715368, train acc: 0.837941, train avg acc: 0.756835
Validation: 215, time: 6.968787, loss: 1.565718, validation acc: 0.884615, validation avg acc: 0.814283
Train: 216, time: 7.159293, loss: 1.703450, train acc: 0.840149, train avg acc: 0.754906
Validation: 216, time: 7.159293, loss: 1.591443, validation acc: 0.886782, validation avg acc: 0.831271
Train: 217, time: 7.503007, loss: 1.703201, train acc: 0.838522, train avg acc: 0.757668
Validation: 217, time: 7.503007, loss: 1.597855, validation acc: 0.880823, validation avg acc: 0.811672
Train: 218, time: 7.456014, loss: 1.710763, train acc: 0.832133, train avg acc: 0.749812
Validation: 218, time: 7.456014, loss: 1.581752, validation acc: 0.888407, validation avg acc: 0.824541
Train: 219, time: 7.460167, loss: 1.717020, train acc: 0.833759, train avg acc: 0.751390
Validation: 219, time: 7.460167, loss: 1.590830, validation acc: 0.875948, validation avg acc: 0.809636
Train: 220, time: 7.386161, loss: 1.702613, train acc: 0.840149, train avg acc: 0.759292
Validation: 220, time: 7.386161, loss: 1.583193, validation acc: 0.885699, validation avg acc: 0.817065
Train: 221, time: 7.395182, loss: 1.710532, train acc: 0.833178, train avg acc: 0.746233
Validation: 221, time: 7.395182, loss: 1.581838, validation acc: 0.885157, validation avg acc: 0.815119
Train: 222, time: 7.394602, loss: 1.715899, train acc: 0.833411, train avg acc: 0.751772
Validation: 222, time: 7.394602, loss: 1.591574, validation acc: 0.881907, validation avg acc: 0.821822
Train: 223, time: 7.453609, loss: 1.707853, train acc: 0.836664, train avg acc: 0.752287
Validation: 223, time: 7.453609, loss: 1.614484, validation acc: 0.875406, validation avg acc: 0.809947
Train: 224, time: 7.383883, loss: 1.704830, train acc: 0.838871, train avg acc: 0.760348
Validation: 224, time: 7.383883, loss: 1.592649, validation acc: 0.880282, validation avg acc: 0.812529
Train: 225, time: 7.579575, loss: 1.696004, train acc: 0.843285, train avg acc: 0.764885
Validation: 225, time: 7.579575, loss: 1.586929, validation acc: 0.886241, validation avg acc: 0.823889
Train: 226, time: 7.386240, loss: 1.709136, train acc: 0.838058, train avg acc: 0.756606
Validation: 226, time: 7.386240, loss: 1.576324, validation acc: 0.886782, validation avg acc: 0.820871
Train: 227, time: 7.210335, loss: 1.710405, train acc: 0.832946, train avg acc: 0.749833
Validation: 227, time: 7.210335, loss: 1.567163, validation acc: 0.893824, validation avg acc: 0.827859
Train: 228, time: 6.824224, loss: 1.702607, train acc: 0.844679, train avg acc: 0.770698
Validation: 228, time: 6.824224, loss: 1.582220, validation acc: 0.883532, validation avg acc: 0.806012
Train: 229, time: 7.510924, loss: 1.715387, train acc: 0.836315, train avg acc: 0.755950
Validation: 229, time: 7.510924, loss: 1.617745, validation acc: 0.882449, validation avg acc: 0.809875
Train: 230, time: 7.467799, loss: 1.716418, train acc: 0.833875, train avg acc: 0.749996
Validation: 230, time: 7.467799, loss: 1.581264, validation acc: 0.888407, validation avg acc: 0.826412
Train: 231, time: 7.444295, loss: 1.714414, train acc: 0.835850, train avg acc: 0.753953
Validation: 231, time: 7.444295, loss: 1.596489, validation acc: 0.879740, validation avg acc: 0.808564
Train: 232, time: 7.512642, loss: 1.710066, train acc: 0.838987, train avg acc: 0.757334
Validation: 232, time: 7.512642, loss: 1.588808, validation acc: 0.896533, validation avg acc: 0.837794
Train: 233, time: 7.471974, loss: 1.706365, train acc: 0.839336, train avg acc: 0.758321
Validation: 233, time: 7.471974, loss: 1.620281, validation acc: 0.873781, validation avg acc: 0.808236
Train: 234, time: 7.059787, loss: 1.712895, train acc: 0.834805, train avg acc: 0.750656
Validation: 234, time: 7.059787, loss: 1.602317, validation acc: 0.880282, validation avg acc: 0.819898
Train: 235, time: 7.499279, loss: 1.712855, train acc: 0.835502, train avg acc: 0.751778
Validation: 235, time: 7.499279, loss: 1.593313, validation acc: 0.884074, validation avg acc: 0.810397
Train: 236, time: 7.435739, loss: 1.706741, train acc: 0.838755, train avg acc: 0.755663
Validation: 236, time: 7.435739, loss: 1.591966, validation acc: 0.879740, validation avg acc: 0.817046
Train: 237, time: 7.574975, loss: 1.702501, train acc: 0.839219, train avg acc: 0.762773
Validation: 237, time: 7.574975, loss: 1.589439, validation acc: 0.887324, validation avg acc: 0.829487
Train: 238, time: 7.337821, loss: 1.706590, train acc: 0.837941, train avg acc: 0.753997
Validation: 238, time: 7.337821, loss: 1.583770, validation acc: 0.886782, validation avg acc: 0.816788
Train: 239, time: 7.195053, loss: 1.708565, train acc: 0.837825, train avg acc: 0.757221
Validation: 239, time: 7.195053, loss: 1.575075, validation acc: 0.892199, validation avg acc: 0.834925
Train: 240, time: 7.348496, loss: 1.704745, train acc: 0.838290, train avg acc: 0.752275
Validation: 240, time: 7.348496, loss: 1.580682, validation acc: 0.891658, validation avg acc: 0.830835
Train: 241, time: 7.271032, loss: 1.711689, train acc: 0.836199, train avg acc: 0.754856
Validation: 241, time: 7.271032, loss: 1.597108, validation acc: 0.889491, validation avg acc: 0.834160
Train: 242, time: 7.480492, loss: 1.706724, train acc: 0.838522, train avg acc: 0.752290
Validation: 242, time: 7.480492, loss: 1.569636, validation acc: 0.894366, validation avg acc: 0.835465
Train: 243, time: 7.460962, loss: 1.703182, train acc: 0.836083, train avg acc: 0.755003
Validation: 243, time: 7.460962, loss: 1.583040, validation acc: 0.879740, validation avg acc: 0.815794
Train: 244, time: 7.503982, loss: 1.704225, train acc: 0.838987, train avg acc: 0.756017
Validation: 244, time: 7.503982, loss: 1.599784, validation acc: 0.884615, validation avg acc: 0.829448
Train: 245, time: 7.278616, loss: 1.705453, train acc: 0.840265, train avg acc: 0.759695
Validation: 245, time: 7.278616, loss: 1.595680, validation acc: 0.881365, validation avg acc: 0.810084
Train: 246, time: 7.595550, loss: 1.709006, train acc: 0.834572, train avg acc: 0.747048
Validation: 246, time: 7.595550, loss: 1.564463, validation acc: 0.897616, validation avg acc: 0.837573
Train: 247, time: 7.556576, loss: 1.704997, train acc: 0.840497, train avg acc: 0.758846
Validation: 247, time: 7.556576, loss: 1.587636, validation acc: 0.882449, validation avg acc: 0.812436
Train: 248, time: 7.436718, loss: 1.706809, train acc: 0.835850, train avg acc: 0.755958
Validation: 248, time: 7.436718, loss: 1.582421, validation acc: 0.888407, validation avg acc: 0.821000
Train: 249, time: 7.325945, loss: 1.707213, train acc: 0.839568, train avg acc: 0.756999
Validation: 249, time: 7.325945, loss: 1.618939, validation acc: 0.879740, validation avg acc: 0.800905
Train: 250, time: 7.498983, loss: 1.709596, train acc: 0.834689, train avg acc: 0.750423
Validation: 250, time: 7.498983, loss: 1.601157, validation acc: 0.876490, validation avg acc: 0.812412
Train: 251, time: 7.414495, loss: 1.711254, train acc: 0.836664, train avg acc: 0.755364
Validation: 251, time: 7.414495, loss: 1.569213, validation acc: 0.881365, validation avg acc: 0.808815
Train: 252, time: 7.320416, loss: 1.702125, train acc: 0.840033, train avg acc: 0.763179
Validation: 252, time: 7.320416, loss: 1.586663, validation acc: 0.877031, validation avg acc: 0.798704
Train: 253, time: 7.069514, loss: 1.704812, train acc: 0.837709, train avg acc: 0.754749
Validation: 253, time: 7.069514, loss: 1.578699, validation acc: 0.884615, validation avg acc: 0.823777
Train: 254, time: 7.399061, loss: 1.704799, train acc: 0.839684, train avg acc: 0.757675
Validation: 254, time: 7.399061, loss: 1.574560, validation acc: 0.893283, validation avg acc: 0.828384
Train: 255, time: 7.297127, loss: 1.707167, train acc: 0.836431, train avg acc: 0.754909
Validation: 255, time: 7.297127, loss: 1.584877, validation acc: 0.878657, validation avg acc: 0.815433
Train: 256, time: 7.324871, loss: 1.700827, train acc: 0.832946, train avg acc: 0.749832
Validation: 256, time: 7.324871, loss: 1.575462, validation acc: 0.885699, validation avg acc: 0.827098
Train: 257, time: 7.385217, loss: 1.708596, train acc: 0.836780, train avg acc: 0.757399
Validation: 257, time: 7.385217, loss: 1.604002, validation acc: 0.875406, validation avg acc: 0.795796
Train: 258, time: 7.391095, loss: 1.707457, train acc: 0.837128, train avg acc: 0.754209
Validation: 258, time: 7.391095, loss: 1.599986, validation acc: 0.881365, validation avg acc: 0.807693
Train: 259, time: 7.418524, loss: 1.710614, train acc: 0.837128, train avg acc: 0.751615
Validation: 259, time: 7.418524, loss: 1.579197, validation acc: 0.889491, validation avg acc: 0.829792
Train: 260, time: 7.444860, loss: 1.712133, train acc: 0.835270, train avg acc: 0.751286
Validation: 260, time: 7.444860, loss: 1.583688, validation acc: 0.889491, validation avg acc: 0.822756
Train: 261, time: 7.499683, loss: 1.697798, train acc: 0.841659, train avg acc: 0.759804
Validation: 261, time: 7.499683, loss: 1.580547, validation acc: 0.881365, validation avg acc: 0.827885
Train: 262, time: 7.559274, loss: 1.701297, train acc: 0.836896, train avg acc: 0.753014
Validation: 262, time: 7.559274, loss: 1.587042, validation acc: 0.880823, validation avg acc: 0.801042
Train: 263, time: 7.731351, loss: 1.702903, train acc: 0.840381, train avg acc: 0.758474
Validation: 263, time: 7.731351, loss: 1.617718, validation acc: 0.873239, validation avg acc: 0.808142
Train: 264, time: 7.125890, loss: 1.703846, train acc: 0.841310, train avg acc: 0.762897
Validation: 264, time: 7.125890, loss: 1.609764, validation acc: 0.876490, validation avg acc: 0.811874
Train: 265, time: 6.997309, loss: 1.702311, train acc: 0.837128, train avg acc: 0.755743
Validation: 265, time: 6.997309, loss: 1.572633, validation acc: 0.883532, validation avg acc: 0.814281
Train: 266, time: 7.278043, loss: 1.704768, train acc: 0.838290, train avg acc: 0.755796
Validation: 266, time: 7.278043, loss: 1.572210, validation acc: 0.888949, validation avg acc: 0.831836
Train: 267, time: 7.250164, loss: 1.702970, train acc: 0.840381, train avg acc: 0.760846
Validation: 267, time: 7.250164, loss: 1.616792, validation acc: 0.875406, validation avg acc: 0.811024
Train: 268, time: 7.412047, loss: 1.703519, train acc: 0.835270, train avg acc: 0.751413
Validation: 268, time: 7.412047, loss: 1.591479, validation acc: 0.887324, validation avg acc: 0.834217
Train: 269, time: 7.402417, loss: 1.702059, train acc: 0.841310, train avg acc: 0.763526
Validation: 269, time: 7.402417, loss: 1.582525, validation acc: 0.883532, validation avg acc: 0.803171
Train: 270, time: 7.568638, loss: 1.698916, train acc: 0.842124, train avg acc: 0.765992
Validation: 270, time: 7.568638, loss: 1.582190, validation acc: 0.891116, validation avg acc: 0.818552
Train: 271, time: 7.342117, loss: 1.707187, train acc: 0.834921, train avg acc: 0.751292
Validation: 271, time: 7.342117, loss: 1.595058, validation acc: 0.888949, validation avg acc: 0.830999
Train: 272, time: 7.367402, loss: 1.696897, train acc: 0.845028, train avg acc: 0.769069
Validation: 272, time: 7.367402, loss: 1.565642, validation acc: 0.887324, validation avg acc: 0.820419
Train: 273, time: 7.420318, loss: 1.704685, train acc: 0.837709, train avg acc: 0.754811
Validation: 273, time: 7.420318, loss: 1.571860, validation acc: 0.884074, validation avg acc: 0.807245
Train: 274, time: 7.358435, loss: 1.703098, train acc: 0.838871, train avg acc: 0.754877
Validation: 274, time: 7.358435, loss: 1.583138, validation acc: 0.882990, validation avg acc: 0.817310
Train: 275, time: 7.381008, loss: 1.706288, train acc: 0.837941, train avg acc: 0.757712
Validation: 275, time: 7.381008, loss: 1.581784, validation acc: 0.891658, validation avg acc: 0.837247
Train: 276, time: 7.467778, loss: 1.702373, train acc: 0.840265, train avg acc: 0.756848
Validation: 276, time: 7.467778, loss: 1.576341, validation acc: 0.886782, validation avg acc: 0.816734
Train: 277, time: 7.384717, loss: 1.706735, train acc: 0.836431, train avg acc: 0.752191
Validation: 277, time: 7.384717, loss: 1.583988, validation acc: 0.886782, validation avg acc: 0.825272
Train: 278, time: 7.373144, loss: 1.705611, train acc: 0.838638, train avg acc: 0.758174
Validation: 278, time: 7.373144, loss: 1.594152, validation acc: 0.887866, validation avg acc: 0.814703
Train: 279, time: 7.469883, loss: 1.702412, train acc: 0.840613, train avg acc: 0.760315
Validation: 279, time: 7.469883, loss: 1.596319, validation acc: 0.881907, validation avg acc: 0.829993
Train: 280, time: 7.373884, loss: 1.707289, train acc: 0.838058, train avg acc: 0.754878
Validation: 280, time: 7.373884, loss: 1.568695, validation acc: 0.881365, validation avg acc: 0.808443
Train: 281, time: 7.309477, loss: 1.700374, train acc: 0.834224, train avg acc: 0.752314
Validation: 281, time: 7.309477, loss: 1.575501, validation acc: 0.898700, validation avg acc: 0.848358
Train: 282, time: 7.201046, loss: 1.702131, train acc: 0.839103, train avg acc: 0.757490
Validation: 282, time: 7.201046, loss: 1.591250, validation acc: 0.876490, validation avg acc: 0.808169
Train: 283, time: 7.544416, loss: 1.703170, train acc: 0.839336, train avg acc: 0.755281
Validation: 283, time: 7.544416, loss: 1.604594, validation acc: 0.888407, validation avg acc: 0.827474
Train: 284, time: 7.465998, loss: 1.700244, train acc: 0.836780, train avg acc: 0.754607
Validation: 284, time: 7.465998, loss: 1.603169, validation acc: 0.877031, validation avg acc: 0.809195
Train: 285, time: 7.373426, loss: 1.694772, train acc: 0.840381, train avg acc: 0.757532
Validation: 285, time: 7.373426, loss: 1.632369, validation acc: 0.871614, validation avg acc: 0.814421
Train: 286, time: 7.390891, loss: 1.708592, train acc: 0.835270, train avg acc: 0.754739
Validation: 286, time: 7.390891, loss: 1.571897, validation acc: 0.893283, validation avg acc: 0.834034
Train: 287, time: 7.388613, loss: 1.698660, train acc: 0.840846, train avg acc: 0.760345
Validation: 287, time: 7.388613, loss: 1.590303, validation acc: 0.887866, validation avg acc: 0.832755
Train: 288, time: 7.271370, loss: 1.697150, train acc: 0.845376, train avg acc: 0.766627
Validation: 288, time: 7.271370, loss: 1.563825, validation acc: 0.891658, validation avg acc: 0.829572
