PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn3): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn4): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn5): BatchNorm1d(1024, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear1): Linear(in_features=1024, out_features=512, bias=False)
  (bn6): BatchNorm1d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (dp1): Dropout(p=0.5, inplace=False)
  (linear2): Linear(in_features=512, out_features=40, bias=True)
)
Train: 40, time: 3.794420, loss: 2.040489, train acc: 0.695423, train avg acc: 0.695249
Validation: 40, time: 3.794420, loss: 1.834411, validation acc: 0.798483, validation avg acc: 0.753661
Train: 41, time: 3.708781, loss: 2.052393, train acc: 0.680458, train avg acc: 0.680077
Validation: 41, time: 3.708781, loss: 1.771983, validation acc: 0.820152, validation avg acc: 0.766764
Train: 42, time: 3.657676, loss: 2.018160, train acc: 0.701585, train avg acc: 0.701880
Validation: 42, time: 3.657676, loss: 1.771817, validation acc: 0.827194, validation avg acc: 0.780122
Train: 43, time: 3.873235, loss: 2.023208, train acc: 0.697623, train avg acc: 0.697705
Validation: 43, time: 3.873235, loss: 1.765275, validation acc: 0.837486, validation avg acc: 0.797800
Train: 44, time: 3.832145, loss: 2.037395, train acc: 0.691021, train avg acc: 0.691189
Validation: 44, time: 3.832145, loss: 1.763803, validation acc: 0.821235, validation avg acc: 0.773289
Train: 45, time: 3.802705, loss: 2.014758, train acc: 0.702465, train avg acc: 0.702052
Validation: 45, time: 3.802705, loss: 1.804626, validation acc: 0.822860, validation avg acc: 0.774031
Train: 46, time: 3.843594, loss: 2.001387, train acc: 0.700704, train avg acc: 0.700884
Validation: 46, time: 3.843594, loss: 1.782487, validation acc: 0.817985, validation avg acc: 0.775345
Train: 47, time: 4.018118, loss: 2.004207, train acc: 0.708627, train avg acc: 0.708326
Validation: 47, time: 4.018118, loss: 1.761232, validation acc: 0.832069, validation avg acc: 0.792526
Train: 48, time: 3.722436, loss: 2.007015, train acc: 0.698944, train avg acc: 0.698747
Validation: 48, time: 3.722436, loss: 1.776443, validation acc: 0.814735, validation avg acc: 0.777609
Train: 49, time: 3.853132, loss: 1.996180, train acc: 0.706866, train avg acc: 0.706927
Validation: 49, time: 3.853132, loss: 1.766626, validation acc: 0.815818, validation avg acc: 0.780596
Train: 50, time: 3.866176, loss: 2.010810, train acc: 0.706866, train avg acc: 0.707135
Validation: 50, time: 3.866176, loss: 1.784979, validation acc: 0.813109, validation avg acc: 0.779939
Train: 51, time: 4.110860, loss: 1.987690, train acc: 0.712148, train avg acc: 0.712054
Validation: 51, time: 4.110860, loss: 1.756433, validation acc: 0.821235, validation avg acc: 0.774317
Train: 52, time: 3.757328, loss: 2.002525, train acc: 0.707746, train avg acc: 0.707582
Validation: 52, time: 3.757328, loss: 1.776950, validation acc: 0.823944, validation avg acc: 0.781062
Train: 53, time: 3.791420, loss: 1.971995, train acc: 0.725792, train avg acc: 0.725580
Validation: 53, time: 3.791420, loss: 1.749814, validation acc: 0.836945, validation avg acc: 0.791168
Train: 54, time: 3.731657, loss: 1.994321, train acc: 0.706866, train avg acc: 0.707093
Validation: 54, time: 3.731657, loss: 1.784525, validation acc: 0.817985, validation avg acc: 0.775927
Train: 55, time: 3.663454, loss: 1.977793, train acc: 0.723151, train avg acc: 0.723000
Validation: 55, time: 3.663454, loss: 1.771798, validation acc: 0.818527, validation avg acc: 0.772693
