PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Validation: 141, time: 6.953306, loss: 1.549895, validation acc: 0.897616, validation avg acc: 0.826731
Train: 142, time: 7.181533, loss: 1.651633, train acc: 0.860130, train avg acc: 0.792584
Validation: 142, time: 7.181533, loss: 1.548602, validation acc: 0.900325, validation avg acc: 0.833993
Train: 143, time: 7.136198, loss: 1.645175, train acc: 0.861640, train avg acc: 0.794342
Validation: 143, time: 7.136198, loss: 1.550693, validation acc: 0.893824, validation avg acc: 0.818605
Train: 144, time: 6.631635, loss: 1.648366, train acc: 0.865125, train avg acc: 0.797015
Validation: 144, time: 6.631635, loss: 1.550889, validation acc: 0.894366, validation avg acc: 0.839428
Train: 145, time: 6.829274, loss: 1.650359, train acc: 0.863964, train avg acc: 0.793860
Validation: 145, time: 6.829274, loss: 1.582984, validation acc: 0.892741, validation avg acc: 0.822540
Train: 146, time: 6.547996, loss: 1.652811, train acc: 0.859085, train avg acc: 0.787741
Validation: 146, time: 6.547996, loss: 1.553618, validation acc: 0.896533, validation avg acc: 0.836656
Train: 147, time: 6.665050, loss: 1.643124, train acc: 0.863731, train avg acc: 0.792232
Validation: 147, time: 6.665050, loss: 1.539917, validation acc: 0.895450, validation avg acc: 0.830254
Train: 148, time: 7.032751, loss: 1.648656, train acc: 0.858504, train avg acc: 0.786345
Validation: 148, time: 7.032751, loss: 1.535030, validation acc: 0.898700, validation avg acc: 0.838590
Train: 149, time: 6.732415, loss: 1.642487, train acc: 0.867217, train avg acc: 0.795016
Validation: 149, time: 6.732415, loss: 1.552066, validation acc: 0.894908, validation avg acc: 0.838182
Train: 150, time: 6.870089, loss: 1.644530, train acc: 0.866055, train avg acc: 0.795897
Validation: 150, time: 6.870089, loss: 1.545881, validation acc: 0.894908, validation avg acc: 0.828925
Train: 151, time: 7.012183, loss: 1.639019, train acc: 0.865242, train avg acc: 0.796207
Validation: 151, time: 7.012183, loss: 1.542660, validation acc: 0.900867, validation avg acc: 0.836169
Train: 152, time: 7.048401, loss: 1.649287, train acc: 0.859085, train avg acc: 0.785510
Validation: 152, time: 7.048401, loss: 1.564424, validation acc: 0.885699, validation avg acc: 0.819225
Train: 153, time: 6.985318, loss: 1.646582, train acc: 0.861176, train avg acc: 0.792101
Validation: 153, time: 6.985318, loss: 1.555942, validation acc: 0.897616, validation avg acc: 0.841280
Train: 154, time: 7.077970, loss: 1.638678, train acc: 0.869888, train avg acc: 0.804305
Validation: 154, time: 7.077970, loss: 1.555740, validation acc: 0.892741, validation avg acc: 0.835877
Train: 155, time: 7.026956, loss: 1.647552, train acc: 0.863964, train avg acc: 0.790805
Validation: 155, time: 7.026956, loss: 1.547192, validation acc: 0.899783, validation avg acc: 0.835924
Train: 156, time: 6.950660, loss: 1.644665, train acc: 0.865939, train avg acc: 0.794656
Validation: 156, time: 6.950660, loss: 1.564228, validation acc: 0.893824, validation avg acc: 0.832057
Train: 157, time: 6.858723, loss: 1.644835, train acc: 0.864312, train avg acc: 0.797592
Validation: 157, time: 6.858723, loss: 1.535215, validation acc: 0.896533, validation avg acc: 0.830733
Train: 158, time: 7.227673, loss: 1.640806, train acc: 0.863034, train avg acc: 0.792774
Validation: 158, time: 7.227673, loss: 1.558815, validation acc: 0.884615, validation avg acc: 0.823083
Train: 159, time: 7.107841, loss: 1.638884, train acc: 0.865358, train avg acc: 0.797054
Validation: 159, time: 7.107841, loss: 1.546663, validation acc: 0.895991, validation avg acc: 0.822656
Train: 160, time: 6.674703, loss: 1.638661, train acc: 0.866984, train avg acc: 0.795816
Validation: 160, time: 6.674703, loss: 1.571303, validation acc: 0.881365, validation avg acc: 0.817046
Train: 161, time: 7.016983, loss: 1.634211, train acc: 0.870469, train avg acc: 0.801834
Validation: 161, time: 7.016983, loss: 1.551365, validation acc: 0.893824, validation avg acc: 0.835419
Train: 162, time: 6.913903, loss: 1.640724, train acc: 0.865939, train avg acc: 0.796835
Validation: 162, time: 6.913903, loss: 1.547086, validation acc: 0.897616, validation avg acc: 0.830658
Train: 163, time: 6.723757, loss: 1.641212, train acc: 0.865125, train avg acc: 0.794974
Validation: 163, time: 6.723757, loss: 1.535856, validation acc: 0.900867, validation avg acc: 0.834367
Train: 164, time: 6.801109, loss: 1.639290, train acc: 0.866984, train avg acc: 0.794900
Validation: 164, time: 6.801109, loss: 1.557575, validation acc: 0.893283, validation avg acc: 0.824632
Train: 165, time: 6.947005, loss: 1.645147, train acc: 0.864777, train avg acc: 0.793187
Validation: 165, time: 6.947005, loss: 1.542883, validation acc: 0.897616, validation avg acc: 0.839206
Train: 166, time: 7.128971, loss: 1.638683, train acc: 0.867100, train avg acc: 0.797199
Validation: 166, time: 7.128971, loss: 1.542444, validation acc: 0.898158, validation avg acc: 0.832888
Train: 167, time: 7.172132, loss: 1.637372, train acc: 0.863383, train avg acc: 0.793748
Validation: 167, time: 7.172132, loss: 1.537094, validation acc: 0.894908, validation avg acc: 0.842047
Train: 168, time: 7.084318, loss: 1.640305, train acc: 0.864661, train avg acc: 0.790715
Validation: 168, time: 7.084318, loss: 1.542319, validation acc: 0.891658, validation avg acc: 0.827216
Train: 169, time: 6.881861, loss: 1.634668, train acc: 0.868262, train avg acc: 0.801879
Validation: 169, time: 6.881861, loss: 1.536365, validation acc: 0.892199, validation avg acc: 0.834770
Train: 170, time: 6.989838, loss: 1.634478, train acc: 0.868611, train avg acc: 0.802950
Validation: 170, time: 6.989838, loss: 1.559036, validation acc: 0.896533, validation avg acc: 0.842048
Train: 171, time: 7.104729, loss: 1.639268, train acc: 0.868843, train avg acc: 0.801051
Validation: 171, time: 7.104729, loss: 1.539671, validation acc: 0.899783, validation avg acc: 0.846141
Train: 172, time: 7.058875, loss: 1.636144, train acc: 0.869075, train avg acc: 0.803294
Validation: 172, time: 7.058875, loss: 1.547106, validation acc: 0.887866, validation avg acc: 0.835369
Train: 173, time: 6.918192, loss: 1.636996, train acc: 0.866752, train avg acc: 0.797780
Validation: 173, time: 6.918192, loss: 1.542841, validation acc: 0.887866, validation avg acc: 0.823468
Train: 174, time: 6.991156, loss: 1.635598, train acc: 0.868727, train avg acc: 0.800796
Validation: 174, time: 6.991156, loss: 1.536468, validation acc: 0.895450, validation avg acc: 0.843001
Train: 175, time: 6.707970, loss: 1.633491, train acc: 0.870818, train avg acc: 0.802973
Validation: 175, time: 6.707970, loss: 1.536537, validation acc: 0.896533, validation avg acc: 0.842089
Train: 176, time: 6.999253, loss: 1.629318, train acc: 0.869075, train avg acc: 0.800669
Validation: 176, time: 6.999253, loss: 1.544182, validation acc: 0.898700, validation avg acc: 0.839720
Train: 177, time: 7.065065, loss: 1.623696, train acc: 0.873954, train avg acc: 0.804772
Validation: 177, time: 7.065065, loss: 1.551246, validation acc: 0.902492, validation avg acc: 0.840632
Train: 178, time: 6.719818, loss: 1.634244, train acc: 0.868262, train avg acc: 0.803278
Validation: 178, time: 6.719818, loss: 1.541978, validation acc: 0.897075, validation avg acc: 0.833944
Train: 179, time: 6.843402, loss: 1.633673, train acc: 0.868378, train avg acc: 0.796786
Validation: 179, time: 6.843402, loss: 1.525903, validation acc: 0.898700, validation avg acc: 0.848178
Train: 180, time: 7.112667, loss: 1.627354, train acc: 0.872560, train avg acc: 0.803750
Validation: 180, time: 7.112667, loss: 1.545577, validation acc: 0.899242, validation avg acc: 0.837578
Train: 181, time: 6.791202, loss: 1.631341, train acc: 0.869540, train avg acc: 0.798206
Validation: 181, time: 6.791202, loss: 1.540100, validation acc: 0.897616, validation avg acc: 0.840748
Train: 182, time: 6.914888, loss: 1.629288, train acc: 0.872560, train avg acc: 0.805697
Validation: 182, time: 6.914888, loss: 1.528168, validation acc: 0.900325, validation avg acc: 0.841397
Train: 183, time: 6.811863, loss: 1.623948, train acc: 0.873141, train avg acc: 0.808184
Validation: 183, time: 6.811863, loss: 1.541564, validation acc: 0.900325, validation avg acc: 0.839834
Train: 184, time: 6.984094, loss: 1.625809, train acc: 0.873141, train avg acc: 0.807438
Validation: 184, time: 6.984094, loss: 1.558298, validation acc: 0.897075, validation avg acc: 0.840242
Train: 185, time: 6.901110, loss: 1.632929, train acc: 0.874419, train avg acc: 0.807514
Validation: 185, time: 6.901110, loss: 1.530077, validation acc: 0.898158, validation avg acc: 0.840906
Train: 186, time: 6.831250, loss: 1.628115, train acc: 0.869888, train avg acc: 0.799257
Validation: 186, time: 6.831250, loss: 1.545017, validation acc: 0.897616, validation avg acc: 0.833663
Train: 187, time: 6.957148, loss: 1.628678, train acc: 0.869656, train avg acc: 0.803152
Validation: 187, time: 6.957148, loss: 1.551680, validation acc: 0.892741, validation avg acc: 0.825779
Train: 188, time: 7.242939, loss: 1.632902, train acc: 0.862918, train avg acc: 0.794514
Validation: 188, time: 7.242939, loss: 1.531654, validation acc: 0.898158, validation avg acc: 0.826436
Train: 189, time: 6.995262, loss: 1.629492, train acc: 0.869772, train avg acc: 0.801099
Validation: 189, time: 6.995262, loss: 1.527744, validation acc: 0.901408, validation avg acc: 0.841422
Train: 190, time: 6.966089, loss: 1.625932, train acc: 0.872793, train avg acc: 0.808705
Validation: 190, time: 6.966089, loss: 1.530511, validation acc: 0.901408, validation avg acc: 0.842956
Train: 191, time: 7.018477, loss: 1.625080, train acc: 0.871399, train avg acc: 0.805148
Validation: 191, time: 7.018477, loss: 1.546755, validation acc: 0.888949, validation avg acc: 0.829692
Train: 192, time: 6.897741, loss: 1.622783, train acc: 0.871747, train avg acc: 0.807431
Validation: 192, time: 6.897741, loss: 1.537448, validation acc: 0.898700, validation avg acc: 0.834325
Train: 193, time: 6.906444, loss: 1.625228, train acc: 0.871515, train avg acc: 0.805717
Validation: 193, time: 6.906444, loss: 1.538953, validation acc: 0.895991, validation avg acc: 0.833404
Train: 194, time: 6.693945, loss: 1.627248, train acc: 0.872212, train avg acc: 0.808566
Validation: 194, time: 6.693945, loss: 1.535937, validation acc: 0.897616, validation avg acc: 0.833865
Train: 195, time: 6.974537, loss: 1.620246, train acc: 0.875929, train avg acc: 0.810572
Validation: 195, time: 6.974537, loss: 1.522762, validation acc: 0.905742, validation avg acc: 0.844041
Train: 196, time: 6.910495, loss: 1.629098, train acc: 0.869191, train avg acc: 0.805539
Validation: 196, time: 6.910495, loss: 1.547207, validation acc: 0.898158, validation avg acc: 0.843265
Train: 197, time: 7.232244, loss: 1.629514, train acc: 0.868611, train avg acc: 0.804682
Validation: 197, time: 7.232244, loss: 1.554431, validation acc: 0.895991, validation avg acc: 0.840903
Train: 198, time: 7.078387, loss: 1.622922, train acc: 0.871863, train avg acc: 0.807285
Validation: 198, time: 7.078387, loss: 1.532590, validation acc: 0.899242, validation avg acc: 0.840462
Train: 199, time: 6.661057, loss: 1.625523, train acc: 0.872793, train avg acc: 0.808083
Validation: 199, time: 6.661057, loss: 1.537177, validation acc: 0.897075, validation avg acc: 0.836992
====================================================================
TEST:: test acc: 0.891716, test avg acc: 0.845486
