PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Validation: 141, time: 7.678733, loss: 1.631652, validation acc: 0.873781, validation avg acc: 0.791709
Train: 142, time: 7.689377, loss: 1.811959, train acc: 0.800186, train avg acc: 0.699397
Validation: 142, time: 7.689377, loss: 1.629477, validation acc: 0.875406, validation avg acc: 0.796397
Train: 143, time: 7.564421, loss: 1.817312, train acc: 0.795888, train avg acc: 0.695832
Validation: 143, time: 7.564421, loss: 1.636160, validation acc: 0.873239, validation avg acc: 0.792723
Train: 144, time: 7.561474, loss: 1.822115, train acc: 0.794958, train avg acc: 0.693853
Validation: 144, time: 7.561474, loss: 1.632898, validation acc: 0.872156, validation avg acc: 0.782048
Train: 145, time: 7.712135, loss: 1.811905, train acc: 0.795074, train avg acc: 0.688973
Validation: 145, time: 7.712135, loss: 1.630322, validation acc: 0.870531, validation avg acc: 0.783279
Train: 146, time: 7.657757, loss: 1.820230, train acc: 0.795074, train avg acc: 0.694624
Validation: 146, time: 7.657757, loss: 1.633284, validation acc: 0.872698, validation avg acc: 0.783716
Train: 147, time: 7.587097, loss: 1.809545, train acc: 0.793680, train avg acc: 0.691096
Validation: 147, time: 7.587097, loss: 1.628512, validation acc: 0.875406, validation avg acc: 0.795122
Train: 148, time: 7.686558, loss: 1.811977, train acc: 0.797979, train avg acc: 0.696667
Validation: 148, time: 7.686558, loss: 1.627378, validation acc: 0.877573, validation avg acc: 0.798540
Train: 149, time: 7.565601, loss: 1.813214, train acc: 0.795423, train avg acc: 0.692224
Validation: 149, time: 7.565601, loss: 1.625135, validation acc: 0.873781, validation avg acc: 0.787128
Train: 150, time: 8.089937, loss: 1.818763, train acc: 0.792170, train avg acc: 0.686871
Validation: 150, time: 8.089937, loss: 1.620241, validation acc: 0.875948, validation avg acc: 0.799052
Train: 151, time: 7.588751, loss: 1.812726, train acc: 0.797049, train avg acc: 0.693650
Validation: 151, time: 7.588751, loss: 1.625489, validation acc: 0.872698, validation avg acc: 0.791470
Train: 152, time: 7.742432, loss: 1.815386, train acc: 0.796933, train avg acc: 0.692873
Validation: 152, time: 7.742432, loss: 1.621390, validation acc: 0.874865, validation avg acc: 0.797902
Train: 153, time: 7.647816, loss: 1.805979, train acc: 0.794261, train avg acc: 0.695174
Validation: 153, time: 7.647816, loss: 1.625347, validation acc: 0.875406, validation avg acc: 0.795007
Train: 154, time: 7.884387, loss: 1.804196, train acc: 0.802045, train avg acc: 0.700290
Validation: 154, time: 7.884387, loss: 1.622658, validation acc: 0.872698, validation avg acc: 0.790230
Train: 155, time: 7.703152, loss: 1.801289, train acc: 0.803090, train avg acc: 0.700873
Validation: 155, time: 7.703152, loss: 1.621975, validation acc: 0.873781, validation avg acc: 0.789551
Train: 156, time: 7.503953, loss: 1.806295, train acc: 0.800767, train avg acc: 0.698679
Validation: 156, time: 7.503953, loss: 1.621410, validation acc: 0.879198, validation avg acc: 0.804240
Train: 157, time: 7.700351, loss: 1.803212, train acc: 0.800999, train avg acc: 0.699598
Validation: 157, time: 7.700351, loss: 1.620842, validation acc: 0.872698, validation avg acc: 0.790884
Train: 158, time: 7.625286, loss: 1.798517, train acc: 0.802974, train avg acc: 0.704817
Validation: 158, time: 7.625286, loss: 1.621860, validation acc: 0.879740, validation avg acc: 0.802920
Train: 159, time: 7.790153, loss: 1.809391, train acc: 0.801464, train avg acc: 0.701257
Validation: 159, time: 7.790153, loss: 1.618598, validation acc: 0.876490, validation avg acc: 0.799627
Train: 160, time: 7.544377, loss: 1.797325, train acc: 0.799721, train avg acc: 0.698022
Validation: 160, time: 7.544377, loss: 1.618535, validation acc: 0.876490, validation avg acc: 0.798304
Train: 161, time: 7.610392, loss: 1.801459, train acc: 0.801580, train avg acc: 0.699911
Validation: 161, time: 7.610392, loss: 1.616792, validation acc: 0.879740, validation avg acc: 0.803136
Train: 162, time: 7.558779, loss: 1.799628, train acc: 0.802277, train avg acc: 0.702528
Validation: 162, time: 7.558779, loss: 1.614987, validation acc: 0.877573, validation avg acc: 0.794388
Train: 163, time: 7.693491, loss: 1.799999, train acc: 0.803322, train avg acc: 0.703365
Validation: 163, time: 7.693491, loss: 1.616345, validation acc: 0.875948, validation avg acc: 0.793929
Train: 164, time: 7.670805, loss: 1.803412, train acc: 0.803787, train avg acc: 0.706606
Validation: 164, time: 7.670805, loss: 1.615313, validation acc: 0.875948, validation avg acc: 0.798327
Train: 165, time: 7.476839, loss: 1.797820, train acc: 0.800070, train avg acc: 0.701862
Validation: 165, time: 7.476839, loss: 1.619779, validation acc: 0.881365, validation avg acc: 0.803660
Train: 166, time: 7.717918, loss: 1.793238, train acc: 0.801928, train avg acc: 0.698769
Validation: 166, time: 7.717918, loss: 1.621786, validation acc: 0.879198, validation avg acc: 0.804134
Train: 167, time: 7.570920, loss: 1.792278, train acc: 0.810177, train avg acc: 0.712700
Validation: 167, time: 7.570920, loss: 1.613752, validation acc: 0.881365, validation avg acc: 0.805315
Train: 168, time: 7.632339, loss: 1.795481, train acc: 0.804949, train avg acc: 0.709061
Validation: 168, time: 7.632339, loss: 1.616804, validation acc: 0.884615, validation avg acc: 0.813872
Train: 169, time: 7.699482, loss: 1.790462, train acc: 0.802277, train avg acc: 0.701613
Validation: 169, time: 7.699482, loss: 1.611412, validation acc: 0.883532, validation avg acc: 0.804995
Train: 170, time: 7.586767, loss: 1.795382, train acc: 0.802509, train avg acc: 0.701290
Validation: 170, time: 7.586767, loss: 1.615033, validation acc: 0.880282, validation avg acc: 0.802519
Train: 171, time: 7.642148, loss: 1.787925, train acc: 0.805297, train avg acc: 0.707201
Validation: 171, time: 7.642148, loss: 1.614484, validation acc: 0.876490, validation avg acc: 0.797527
Train: 172, time: 7.639747, loss: 1.782126, train acc: 0.812616, train avg acc: 0.716385
Validation: 172, time: 7.639747, loss: 1.614170, validation acc: 0.879740, validation avg acc: 0.803547
Train: 173, time: 7.627212, loss: 1.793199, train acc: 0.804020, train avg acc: 0.704496
Validation: 173, time: 7.627212, loss: 1.617803, validation acc: 0.877573, validation avg acc: 0.792328
Train: 174, time: 7.591788, loss: 1.783262, train acc: 0.815056, train avg acc: 0.721941
Validation: 174, time: 7.591788, loss: 1.614156, validation acc: 0.877573, validation avg acc: 0.797666
Train: 175, time: 7.697769, loss: 1.797414, train acc: 0.805646, train avg acc: 0.703947
Validation: 175, time: 7.697769, loss: 1.613455, validation acc: 0.880282, validation avg acc: 0.803494
Train: 176, time: 7.829757, loss: 1.789965, train acc: 0.807272, train avg acc: 0.712114
Validation: 176, time: 7.829757, loss: 1.611200, validation acc: 0.881365, validation avg acc: 0.801616
Train: 177, time: 7.501427, loss: 1.779120, train acc: 0.812500, train avg acc: 0.713711
Validation: 177, time: 7.501427, loss: 1.607847, validation acc: 0.875948, validation avg acc: 0.793260
Train: 178, time: 7.686039, loss: 1.782878, train acc: 0.808086, train avg acc: 0.712636
Validation: 178, time: 7.686039, loss: 1.607723, validation acc: 0.876490, validation avg acc: 0.796757
Train: 179, time: 7.667747, loss: 1.786192, train acc: 0.805646, train avg acc: 0.709001
Validation: 179, time: 7.667747, loss: 1.609352, validation acc: 0.878115, validation avg acc: 0.803747
Train: 180, time: 7.591221, loss: 1.793470, train acc: 0.803439, train avg acc: 0.703619
Validation: 180, time: 7.591221, loss: 1.606405, validation acc: 0.881365, validation avg acc: 0.804900
Train: 181, time: 7.573550, loss: 1.783829, train acc: 0.808086, train avg acc: 0.708588
Validation: 181, time: 7.573550, loss: 1.609580, validation acc: 0.877573, validation avg acc: 0.804486
Train: 182, time: 7.775002, loss: 1.780115, train acc: 0.806575, train avg acc: 0.710330
Validation: 182, time: 7.775002, loss: 1.612789, validation acc: 0.880282, validation avg acc: 0.803830
Train: 183, time: 7.497069, loss: 1.782768, train acc: 0.808202, train avg acc: 0.711450
Validation: 183, time: 7.497069, loss: 1.606497, validation acc: 0.880823, validation avg acc: 0.805645
Train: 184, time: 7.781500, loss: 1.790761, train acc: 0.808318, train avg acc: 0.707930
Validation: 184, time: 7.781500, loss: 1.609233, validation acc: 0.882449, validation avg acc: 0.809810
Train: 185, time: 7.765732, loss: 1.779947, train acc: 0.812732, train avg acc: 0.713435
Validation: 185, time: 7.765732, loss: 1.606825, validation acc: 0.880823, validation avg acc: 0.807749
Train: 186, time: 7.685079, loss: 1.786717, train acc: 0.806459, train avg acc: 0.711566
Validation: 186, time: 7.685079, loss: 1.606994, validation acc: 0.882449, validation avg acc: 0.807274
Train: 187, time: 7.661778, loss: 1.787043, train acc: 0.808434, train avg acc: 0.710605
Validation: 187, time: 7.661778, loss: 1.608152, validation acc: 0.880823, validation avg acc: 0.805207
Train: 188, time: 7.468843, loss: 1.773802, train acc: 0.812151, train avg acc: 0.718341
Validation: 188, time: 7.468843, loss: 1.604955, validation acc: 0.879740, validation avg acc: 0.801567
Train: 189, time: 7.790090, loss: 1.773775, train acc: 0.813313, train avg acc: 0.719071
Validation: 189, time: 7.790090, loss: 1.606489, validation acc: 0.881907, validation avg acc: 0.809586
Train: 190, time: 7.598034, loss: 1.773788, train acc: 0.812965, train avg acc: 0.717140
Validation: 190, time: 7.598034, loss: 1.604076, validation acc: 0.887866, validation avg acc: 0.813499
Train: 191, time: 7.650215, loss: 1.774237, train acc: 0.812268, train avg acc: 0.716119
Validation: 191, time: 7.650215, loss: 1.604645, validation acc: 0.882449, validation avg acc: 0.806221
Train: 192, time: 7.716545, loss: 1.769331, train acc: 0.814475, train avg acc: 0.719295
Validation: 192, time: 7.716545, loss: 1.603798, validation acc: 0.878657, validation avg acc: 0.799215
Train: 193, time: 7.653046, loss: 1.775619, train acc: 0.810409, train avg acc: 0.712472
Validation: 193, time: 7.653046, loss: 1.603554, validation acc: 0.879740, validation avg acc: 0.803807
Train: 194, time: 7.655157, loss: 1.773651, train acc: 0.813429, train avg acc: 0.717742
Validation: 194, time: 7.655157, loss: 1.600743, validation acc: 0.880282, validation avg acc: 0.805653
Train: 195, time: 7.422419, loss: 1.772374, train acc: 0.814823, train avg acc: 0.719876
Validation: 195, time: 7.422419, loss: 1.602606, validation acc: 0.882449, validation avg acc: 0.807931
Train: 196, time: 7.656761, loss: 1.773178, train acc: 0.818657, train avg acc: 0.721659
Validation: 196, time: 7.656761, loss: 1.604163, validation acc: 0.879740, validation avg acc: 0.805859
Train: 197, time: 7.593955, loss: 1.770482, train acc: 0.815288, train avg acc: 0.720643
Validation: 197, time: 7.593955, loss: 1.603120, validation acc: 0.878115, validation avg acc: 0.802830
Train: 198, time: 7.672354, loss: 1.771907, train acc: 0.811338, train avg acc: 0.711559
Validation: 198, time: 7.672354, loss: 1.601120, validation acc: 0.884074, validation avg acc: 0.812685
Train: 199, time: 7.575323, loss: 1.768341, train acc: 0.813894, train avg acc: 0.717044
Validation: 199, time: 7.575323, loss: 1.601672, validation acc: 0.877573, validation avg acc: 0.796364
Train: 200, time: 7.802750, loss: 1.764822, train acc: 0.817147, train avg acc: 0.721991
Validation: 200, time: 7.802750, loss: 1.600545, validation acc: 0.887866, validation avg acc: 0.814503
Train: 201, time: 7.642763, loss: 1.770217, train acc: 0.813313, train avg acc: 0.722171
Validation: 201, time: 7.642763, loss: 1.601520, validation acc: 0.880823, validation avg acc: 0.803329
Train: 202, time: 7.584172, loss: 1.766425, train acc: 0.812732, train avg acc: 0.720281
Validation: 202, time: 7.584172, loss: 1.598129, validation acc: 0.884074, validation avg acc: 0.805891
Train: 203, time: 7.591221, loss: 1.770451, train acc: 0.809131, train avg acc: 0.713124
Validation: 203, time: 7.591221, loss: 1.598339, validation acc: 0.883532, validation avg acc: 0.806655
Train: 204, time: 7.698287, loss: 1.766733, train acc: 0.817147, train avg acc: 0.728604
Validation: 204, time: 7.698287, loss: 1.600351, validation acc: 0.883532, validation avg acc: 0.812995
Train: 205, time: 7.641673, loss: 1.767382, train acc: 0.815637, train avg acc: 0.723712
Validation: 205, time: 7.641673, loss: 1.599811, validation acc: 0.883532, validation avg acc: 0.810214
Train: 206, time: 7.575521, loss: 1.762316, train acc: 0.819470, train avg acc: 0.724966
Validation: 206, time: 7.575521, loss: 1.596313, validation acc: 0.884615, validation avg acc: 0.813166
Train: 207, time: 7.608432, loss: 1.769465, train acc: 0.810525, train avg acc: 0.718658
Validation: 207, time: 7.608432, loss: 1.599276, validation acc: 0.877573, validation avg acc: 0.795730
Train: 208, time: 7.605006, loss: 1.769763, train acc: 0.811919, train avg acc: 0.716632
Validation: 208, time: 7.605006, loss: 1.595693, validation acc: 0.884074, validation avg acc: 0.811551
Train: 209, time: 7.845317, loss: 1.756635, train acc: 0.822839, train avg acc: 0.733190
Validation: 209, time: 7.845317, loss: 1.593485, validation acc: 0.882990, validation avg acc: 0.810807
Train: 210, time: 7.571872, loss: 1.759796, train acc: 0.817495, train avg acc: 0.725578
Validation: 210, time: 7.571872, loss: 1.594890, validation acc: 0.882449, validation avg acc: 0.810992
Train: 211, time: 7.665081, loss: 1.759686, train acc: 0.817612, train avg acc: 0.724322
Validation: 211, time: 7.665081, loss: 1.592035, validation acc: 0.886241, validation avg acc: 0.814560
Train: 212, time: 7.550827, loss: 1.758668, train acc: 0.822723, train avg acc: 0.729162
Validation: 212, time: 7.550827, loss: 1.593643, validation acc: 0.879740, validation avg acc: 0.795182
Train: 213, time: 7.631938, loss: 1.754926, train acc: 0.820283, train avg acc: 0.728214
Validation: 213, time: 7.631938, loss: 1.593932, validation acc: 0.884074, validation avg acc: 0.812711
Train: 214, time: 7.778427, loss: 1.758896, train acc: 0.817844, train avg acc: 0.724277
Validation: 214, time: 7.778427, loss: 1.596262, validation acc: 0.881365, validation avg acc: 0.804266
Train: 215, time: 7.659048, loss: 1.759021, train acc: 0.816450, train avg acc: 0.722806
Validation: 215, time: 7.659048, loss: 1.596946, validation acc: 0.882990, validation avg acc: 0.800707
Train: 216, time: 7.564261, loss: 1.762805, train acc: 0.815753, train avg acc: 0.720182
Validation: 216, time: 7.564261, loss: 1.591602, validation acc: 0.885699, validation avg acc: 0.812183
Train: 217, time: 7.495515, loss: 1.764928, train acc: 0.821794, train avg acc: 0.729964
Validation: 217, time: 7.495515, loss: 1.594342, validation acc: 0.881907, validation avg acc: 0.802976
Train: 218, time: 7.461172, loss: 1.757412, train acc: 0.820864, train avg acc: 0.726392
Validation: 218, time: 7.461172, loss: 1.593166, validation acc: 0.886782, validation avg acc: 0.815042
Train: 219, time: 7.488069, loss: 1.756483, train acc: 0.817960, train avg acc: 0.726283
Validation: 219, time: 7.488069, loss: 1.592448, validation acc: 0.882990, validation avg acc: 0.814373
Train: 220, time: 7.583897, loss: 1.760596, train acc: 0.819122, train avg acc: 0.729453
Validation: 220, time: 7.583897, loss: 1.587608, validation acc: 0.887866, validation avg acc: 0.821018
Train: 221, time: 7.559798, loss: 1.751549, train acc: 0.825279, train avg acc: 0.735310
Validation: 221, time: 7.559798, loss: 1.591418, validation acc: 0.881907, validation avg acc: 0.802970
Train: 222, time: 7.274083, loss: 1.753115, train acc: 0.819935, train avg acc: 0.728583
Validation: 222, time: 7.274083, loss: 1.594302, validation acc: 0.882990, validation avg acc: 0.808680
Train: 223, time: 7.495358, loss: 1.755792, train acc: 0.818192, train avg acc: 0.728420
Validation: 223, time: 7.495358, loss: 1.591106, validation acc: 0.886241, validation avg acc: 0.810972
Train: 224, time: 7.562886, loss: 1.755016, train acc: 0.818192, train avg acc: 0.724734
Validation: 224, time: 7.562886, loss: 1.590625, validation acc: 0.889491, validation avg acc: 0.823152
Train: 225, time: 7.611329, loss: 1.759806, train acc: 0.819703, train avg acc: 0.730099
Validation: 225, time: 7.611329, loss: 1.590840, validation acc: 0.886241, validation avg acc: 0.816299
Train: 226, time: 7.597756, loss: 1.753079, train acc: 0.819354, train avg acc: 0.725318
Validation: 226, time: 7.597756, loss: 1.592073, validation acc: 0.882990, validation avg acc: 0.812724
Train: 227, time: 7.703927, loss: 1.746031, train acc: 0.827138, train avg acc: 0.740122
Validation: 227, time: 7.703927, loss: 1.588894, validation acc: 0.884074, validation avg acc: 0.814830
Train: 228, time: 7.494214, loss: 1.751789, train acc: 0.822607, train avg acc: 0.731969
Validation: 228, time: 7.494214, loss: 1.586377, validation acc: 0.885157, validation avg acc: 0.813067
Train: 229, time: 7.571811, loss: 1.749153, train acc: 0.825743, train avg acc: 0.736265
Validation: 229, time: 7.571811, loss: 1.587306, validation acc: 0.884074, validation avg acc: 0.806319
Train: 230, time: 7.692019, loss: 1.753342, train acc: 0.818889, train avg acc: 0.729014
Validation: 230, time: 7.692019, loss: 1.584317, validation acc: 0.886782, validation avg acc: 0.811505
Train: 231, time: 7.597077, loss: 1.745560, train acc: 0.824698, train avg acc: 0.733244
Validation: 231, time: 7.597077, loss: 1.590380, validation acc: 0.881907, validation avg acc: 0.809966
Train: 232, time: 7.769876, loss: 1.749060, train acc: 0.821910, train avg acc: 0.730573
Validation: 232, time: 7.769876, loss: 1.585420, validation acc: 0.886782, validation avg acc: 0.816217
Train: 233, time: 7.550746, loss: 1.746751, train acc: 0.825511, train avg acc: 0.739916
Validation: 233, time: 7.550746, loss: 1.587556, validation acc: 0.890033, validation avg acc: 0.818972
Train: 234, time: 7.583984, loss: 1.752232, train acc: 0.822491, train avg acc: 0.731073
Validation: 234, time: 7.583984, loss: 1.586297, validation acc: 0.885157, validation avg acc: 0.811349
Train: 235, time: 7.510072, loss: 1.746884, train acc: 0.829112, train avg acc: 0.739875
Validation: 235, time: 7.510072, loss: 1.584857, validation acc: 0.886782, validation avg acc: 0.815962
Train: 236, time: 7.602005, loss: 1.740972, train acc: 0.828764, train avg acc: 0.737924
Validation: 236, time: 7.602005, loss: 1.586081, validation acc: 0.886241, validation avg acc: 0.813996
Train: 237, time: 7.547650, loss: 1.746108, train acc: 0.821445, train avg acc: 0.732792
Validation: 237, time: 7.547650, loss: 1.590190, validation acc: 0.887324, validation avg acc: 0.817718
Train: 238, time: 7.558573, loss: 1.746009, train acc: 0.826673, train avg acc: 0.738108
Validation: 238, time: 7.558573, loss: 1.585426, validation acc: 0.889491, validation avg acc: 0.821293
Train: 239, time: 7.540808, loss: 1.744075, train acc: 0.825627, train avg acc: 0.735384
Validation: 239, time: 7.540808, loss: 1.584234, validation acc: 0.891116, validation avg acc: 0.822166
Train: 240, time: 7.391744, loss: 1.744432, train acc: 0.826208, train avg acc: 0.734098
Validation: 240, time: 7.391744, loss: 1.583216, validation acc: 0.887866, validation avg acc: 0.811763
Train: 241, time: 7.616035, loss: 1.741895, train acc: 0.825627, train avg acc: 0.733466
Validation: 241, time: 7.616035, loss: 1.583435, validation acc: 0.886782, validation avg acc: 0.816622
Train: 242, time: 7.526887, loss: 1.738147, train acc: 0.831204, train avg acc: 0.742832
Validation: 242, time: 7.526887, loss: 1.587752, validation acc: 0.886782, validation avg acc: 0.819228
Train: 243, time: 7.525628, loss: 1.744844, train acc: 0.826092, train avg acc: 0.734611
Validation: 243, time: 7.525628, loss: 1.584098, validation acc: 0.888949, validation avg acc: 0.821263
Train: 244, time: 7.577199, loss: 1.740122, train acc: 0.824117, train avg acc: 0.730153
Validation: 244, time: 7.577199, loss: 1.582761, validation acc: 0.886241, validation avg acc: 0.816501
Train: 245, time: 7.578231, loss: 1.744918, train acc: 0.829345, train avg acc: 0.742596
Validation: 245, time: 7.578231, loss: 1.580830, validation acc: 0.890574, validation avg acc: 0.819155
Train: 246, time: 7.580612, loss: 1.745075, train acc: 0.824466, train avg acc: 0.737261
Validation: 246, time: 7.580612, loss: 1.584153, validation acc: 0.887324, validation avg acc: 0.816945
Train: 247, time: 7.462967, loss: 1.740695, train acc: 0.828996, train avg acc: 0.741000
Validation: 247, time: 7.462967, loss: 1.582383, validation acc: 0.888949, validation avg acc: 0.817242
Train: 248, time: 7.614227, loss: 1.741478, train acc: 0.826324, train avg acc: 0.736993
Validation: 248, time: 7.614227, loss: 1.584491, validation acc: 0.885699, validation avg acc: 0.816128
Train: 249, time: 7.649272, loss: 1.749683, train acc: 0.821445, train avg acc: 0.729479
Validation: 249, time: 7.649272, loss: 1.582524, validation acc: 0.886241, validation avg acc: 0.817499
Train: 250, time: 7.575777, loss: 1.741588, train acc: 0.827718, train avg acc: 0.743910
Validation: 250, time: 7.575777, loss: 1.582606, validation acc: 0.890033, validation avg acc: 0.823365
Train: 251, time: 7.468549, loss: 1.731749, train acc: 0.834224, train avg acc: 0.746635
Validation: 251, time: 7.468549, loss: 1.583726, validation acc: 0.885157, validation avg acc: 0.813027
Train: 252, time: 7.695829, loss: 1.743291, train acc: 0.827486, train avg acc: 0.738639
Validation: 252, time: 7.695829, loss: 1.585116, validation acc: 0.885699, validation avg acc: 0.812700
Train: 253, time: 7.701921, loss: 1.737349, train acc: 0.827486, train avg acc: 0.737121
Validation: 253, time: 7.701921, loss: 1.581067, validation acc: 0.885157, validation avg acc: 0.812383
Train: 254, time: 7.664021, loss: 1.741011, train acc: 0.830623, train avg acc: 0.742193
Validation: 254, time: 7.664021, loss: 1.583879, validation acc: 0.890574, validation avg acc: 0.819907
Train: 255, time: 7.456156, loss: 1.743561, train acc: 0.830855, train avg acc: 0.740021
Validation: 255, time: 7.456156, loss: 1.582269, validation acc: 0.891658, validation avg acc: 0.823006
Train: 256, time: 7.610265, loss: 1.732797, train acc: 0.824582, train avg acc: 0.734776
Validation: 256, time: 7.610265, loss: 1.575498, validation acc: 0.893824, validation avg acc: 0.827211
Train: 257, time: 7.537470, loss: 1.735313, train acc: 0.830507, train avg acc: 0.741235
Validation: 257, time: 7.537470, loss: 1.580489, validation acc: 0.890574, validation avg acc: 0.821318
Train: 258, time: 7.588792, loss: 1.734153, train acc: 0.831552, train avg acc: 0.745223
Validation: 258, time: 7.588792, loss: 1.581150, validation acc: 0.892199, validation avg acc: 0.824555
Train: 259, time: 7.464976, loss: 1.736460, train acc: 0.828299, train avg acc: 0.742382
Validation: 259, time: 7.464976, loss: 1.579689, validation acc: 0.892741, validation avg acc: 0.824395
Train: 260, time: 7.607707, loss: 1.729658, train acc: 0.832133, train avg acc: 0.747336
Validation: 260, time: 7.607707, loss: 1.578257, validation acc: 0.890574, validation avg acc: 0.825011
Train: 261, time: 7.566778, loss: 1.731398, train acc: 0.827370, train avg acc: 0.742364
Validation: 261, time: 7.566778, loss: 1.582343, validation acc: 0.886241, validation avg acc: 0.811038
Train: 262, time: 7.465207, loss: 1.738352, train acc: 0.831320, train avg acc: 0.742648
Validation: 262, time: 7.465207, loss: 1.575215, validation acc: 0.890033, validation avg acc: 0.823296
Train: 263, time: 7.633464, loss: 1.733721, train acc: 0.828415, train avg acc: 0.739053
Validation: 263, time: 7.633464, loss: 1.582508, validation acc: 0.890574, validation avg acc: 0.821263
Train: 264, time: 7.530422, loss: 1.743091, train acc: 0.822258, train avg acc: 0.731789
Validation: 264, time: 7.530422, loss: 1.575801, validation acc: 0.887866, validation avg acc: 0.817236
Train: 265, time: 7.550505, loss: 1.732136, train acc: 0.830739, train avg acc: 0.736997
Validation: 265, time: 7.550505, loss: 1.575770, validation acc: 0.887324, validation avg acc: 0.817130
Train: 266, time: 7.556083, loss: 1.730028, train acc: 0.833875, train avg acc: 0.748750
Validation: 266, time: 7.556083, loss: 1.575023, validation acc: 0.892199, validation avg acc: 0.822384
Train: 267, time: 7.632201, loss: 1.733945, train acc: 0.831436, train avg acc: 0.746103
Validation: 267, time: 7.632201, loss: 1.577087, validation acc: 0.885157, validation avg acc: 0.810979
Train: 268, time: 7.581143, loss: 1.731394, train acc: 0.827835, train avg acc: 0.743237
Validation: 268, time: 7.581143, loss: 1.579621, validation acc: 0.890033, validation avg acc: 0.818819
Train: 269, time: 7.498342, loss: 1.734095, train acc: 0.826557, train avg acc: 0.735725
Validation: 269, time: 7.498342, loss: 1.576188, validation acc: 0.885699, validation avg acc: 0.812185
Train: 270, time: 7.726230, loss: 1.732946, train acc: 0.832365, train avg acc: 0.746150
Validation: 270, time: 7.726230, loss: 1.574491, validation acc: 0.894908, validation avg acc: 0.824548
Train: 271, time: 7.868325, loss: 1.731124, train acc: 0.830042, train avg acc: 0.741063
Validation: 271, time: 7.868325, loss: 1.577115, validation acc: 0.886241, validation avg acc: 0.809659
Train: 272, time: 7.517809, loss: 1.727062, train acc: 0.833992, train avg acc: 0.747908
Validation: 272, time: 7.517809, loss: 1.573659, validation acc: 0.888949, validation avg acc: 0.820616
Train: 273, time: 7.688909, loss: 1.734515, train acc: 0.828996, train avg acc: 0.743011
Validation: 273, time: 7.688909, loss: 1.571740, validation acc: 0.890574, validation avg acc: 0.823598
Train: 274, time: 7.609450, loss: 1.731901, train acc: 0.830739, train avg acc: 0.748614
Validation: 274, time: 7.609450, loss: 1.571783, validation acc: 0.890033, validation avg acc: 0.820169
Train: 275, time: 7.658498, loss: 1.728986, train acc: 0.831204, train avg acc: 0.746915
Validation: 275, time: 7.658498, loss: 1.572470, validation acc: 0.891116, validation avg acc: 0.816379
Train: 276, time: 7.683055, loss: 1.722741, train acc: 0.832365, train avg acc: 0.747136
Validation: 276, time: 7.683055, loss: 1.574299, validation acc: 0.886782, validation avg acc: 0.816076
Train: 277, time: 7.576629, loss: 1.727518, train acc: 0.834224, train avg acc: 0.750492
Validation: 277, time: 7.576629, loss: 1.578676, validation acc: 0.886241, validation avg acc: 0.811597
Train: 278, time: 7.468664, loss: 1.729560, train acc: 0.836547, train avg acc: 0.749837
Validation: 278, time: 7.468664, loss: 1.573406, validation acc: 0.894366, validation avg acc: 0.821923
Train: 279, time: 7.572731, loss: 1.726823, train acc: 0.833411, train avg acc: 0.745852
Validation: 279, time: 7.572731, loss: 1.568687, validation acc: 0.892199, validation avg acc: 0.830127
Train: 280, time: 7.571649, loss: 1.724048, train acc: 0.828532, train avg acc: 0.739699
Validation: 280, time: 7.571649, loss: 1.574755, validation acc: 0.887324, validation avg acc: 0.817298
Train: 281, time: 7.574624, loss: 1.723947, train acc: 0.833178, train avg acc: 0.748177
Validation: 281, time: 7.574624, loss: 1.571250, validation acc: 0.890033, validation avg acc: 0.821588
Train: 282, time: 7.589265, loss: 1.728242, train acc: 0.834456, train avg acc: 0.749284
Validation: 282, time: 7.589265, loss: 1.578228, validation acc: 0.886782, validation avg acc: 0.820245
Train: 283, time: 7.513227, loss: 1.731534, train acc: 0.828648, train avg acc: 0.740038
Validation: 283, time: 7.513227, loss: 1.573113, validation acc: 0.889491, validation avg acc: 0.820849
Train: 284, time: 7.666933, loss: 1.721061, train acc: 0.834921, train avg acc: 0.750636
Validation: 284, time: 7.666933, loss: 1.574678, validation acc: 0.890574, validation avg acc: 0.820412
Train: 285, time: 7.584478, loss: 1.728437, train acc: 0.832365, train avg acc: 0.749974
Validation: 285, time: 7.584478, loss: 1.574054, validation acc: 0.891116, validation avg acc: 0.819661
Train: 286, time: 7.512166, loss: 1.723816, train acc: 0.836547, train avg acc: 0.751153
Validation: 286, time: 7.512166, loss: 1.570744, validation acc: 0.888407, validation avg acc: 0.818368
Train: 287, time: 7.514836, loss: 1.726381, train acc: 0.835037, train avg acc: 0.750139
Validation: 287, time: 7.514836, loss: 1.568071, validation acc: 0.892199, validation avg acc: 0.821091
Train: 288, time: 7.589746, loss: 1.722743, train acc: 0.840497, train avg acc: 0.758138
Validation: 288, time: 7.589746, loss: 1.572122, validation acc: 0.893283, validation avg acc: 0.828748
