PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Train: 289, time: 7.490965, loss: 1.598367, train acc: 0.882086, train avg acc: 0.822060
Validation: 289, time: 7.490965, loss: 1.525631, validation acc: 0.909534, validation avg acc: 0.857586
Train: 290, time: 7.572190, loss: 1.594337, train acc: 0.887082, train avg acc: 0.825917
Validation: 290, time: 7.572190, loss: 1.526033, validation acc: 0.904659, validation avg acc: 0.855487
Train: 291, time: 7.473402, loss: 1.600191, train acc: 0.881970, train avg acc: 0.821674
Validation: 291, time: 7.473402, loss: 1.519251, validation acc: 0.905742, validation avg acc: 0.854403
Train: 292, time: 7.456699, loss: 1.595909, train acc: 0.886501, train avg acc: 0.828229
Validation: 292, time: 7.456699, loss: 1.513423, validation acc: 0.902492, validation avg acc: 0.840811
Train: 293, time: 7.611755, loss: 1.595784, train acc: 0.883829, train avg acc: 0.823801
Validation: 293, time: 7.611755, loss: 1.532989, validation acc: 0.900325, validation avg acc: 0.843137
Train: 294, time: 7.597310, loss: 1.599674, train acc: 0.879995, train avg acc: 0.816962
Validation: 294, time: 7.597310, loss: 1.521800, validation acc: 0.908451, validation avg acc: 0.857336
Train: 295, time: 7.667104, loss: 1.598756, train acc: 0.882667, train avg acc: 0.818557
Validation: 295, time: 7.667104, loss: 1.532980, validation acc: 0.904117, validation avg acc: 0.851472
Train: 296, time: 7.563205, loss: 1.595200, train acc: 0.883016, train avg acc: 0.824390
Validation: 296, time: 7.563205, loss: 1.525426, validation acc: 0.907367, validation avg acc: 0.856853
Train: 297, time: 7.594732, loss: 1.595291, train acc: 0.885455, train avg acc: 0.828574
Validation: 297, time: 7.594732, loss: 1.519123, validation acc: 0.904659, validation avg acc: 0.843499
Train: 298, time: 7.571096, loss: 1.594513, train acc: 0.885688, train avg acc: 0.825341
Validation: 298, time: 7.571096, loss: 1.504478, validation acc: 0.911159, validation avg acc: 0.858839
Train: 299, time: 7.576765, loss: 1.589999, train acc: 0.885804, train avg acc: 0.822726
Validation: 299, time: 7.576765, loss: 1.524409, validation acc: 0.903575, validation avg acc: 0.854114
====================================================================
TEST:: test acc: 0.900379, test avg acc: 0.856467
