PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Validation: 141, time: 7.389401, loss: 1.544648, validation acc: 0.900867, validation avg acc: 0.846571
Train: 142, time: 7.177252, loss: 1.649950, train acc: 0.858155, train avg acc: 0.782002
Validation: 142, time: 7.177252, loss: 1.555721, validation acc: 0.895991, validation avg acc: 0.833090
Train: 143, time: 7.166564, loss: 1.641230, train acc: 0.866868, train avg acc: 0.794482
Validation: 143, time: 7.166564, loss: 1.547454, validation acc: 0.889491, validation avg acc: 0.838589
Train: 144, time: 7.268083, loss: 1.655916, train acc: 0.855367, train avg acc: 0.785377
Validation: 144, time: 7.268083, loss: 1.546405, validation acc: 0.900867, validation avg acc: 0.850013
Train: 145, time: 7.153863, loss: 1.643903, train acc: 0.865590, train avg acc: 0.797685
Validation: 145, time: 7.153863, loss: 1.559685, validation acc: 0.888407, validation avg acc: 0.827084
Train: 146, time: 6.992231, loss: 1.645402, train acc: 0.862570, train avg acc: 0.794691
Validation: 146, time: 6.992231, loss: 1.546880, validation acc: 0.896533, validation avg acc: 0.829409
Train: 147, time: 7.357443, loss: 1.643145, train acc: 0.868146, train avg acc: 0.796416
Validation: 147, time: 7.357443, loss: 1.559598, validation acc: 0.894366, validation avg acc: 0.839644
Train: 148, time: 7.241861, loss: 1.643322, train acc: 0.860130, train avg acc: 0.789006
Validation: 148, time: 7.241861, loss: 1.541835, validation acc: 0.893283, validation avg acc: 0.830655
Train: 149, time: 7.281355, loss: 1.644874, train acc: 0.862337, train avg acc: 0.794680
Validation: 149, time: 7.281355, loss: 1.542447, validation acc: 0.895991, validation avg acc: 0.834715
Train: 150, time: 7.287621, loss: 1.651628, train acc: 0.857458, train avg acc: 0.785904
Validation: 150, time: 7.287621, loss: 1.554458, validation acc: 0.895450, validation avg acc: 0.839000
Train: 151, time: 7.292044, loss: 1.642747, train acc: 0.864428, train avg acc: 0.795956
Validation: 151, time: 7.292044, loss: 1.543007, validation acc: 0.898158, validation avg acc: 0.831941
Train: 152, time: 7.268309, loss: 1.649384, train acc: 0.859549, train avg acc: 0.786417
Validation: 152, time: 7.268309, loss: 1.535090, validation acc: 0.897075, validation avg acc: 0.839533
Train: 153, time: 7.113114, loss: 1.644190, train acc: 0.863151, train avg acc: 0.796359
Validation: 153, time: 7.113114, loss: 1.534207, validation acc: 0.903034, validation avg acc: 0.840177
Train: 154, time: 7.256563, loss: 1.642094, train acc: 0.866171, train avg acc: 0.794584
Validation: 154, time: 7.256563, loss: 1.563439, validation acc: 0.888949, validation avg acc: 0.817952
Train: 155, time: 7.023246, loss: 1.637888, train acc: 0.866171, train avg acc: 0.797592
Validation: 155, time: 7.023246, loss: 1.541272, validation acc: 0.898158, validation avg acc: 0.837716
Train: 156, time: 7.301706, loss: 1.644505, train acc: 0.865242, train avg acc: 0.792966
Validation: 156, time: 7.301706, loss: 1.549778, validation acc: 0.894908, validation avg acc: 0.830817
Train: 157, time: 7.002174, loss: 1.635725, train acc: 0.866984, train avg acc: 0.800956
Validation: 157, time: 7.002174, loss: 1.557320, validation acc: 0.899783, validation avg acc: 0.823907
Train: 158, time: 6.961639, loss: 1.639003, train acc: 0.865009, train avg acc: 0.797275
Validation: 158, time: 6.961639, loss: 1.552992, validation acc: 0.903575, validation avg acc: 0.848405
Train: 159, time: 7.382107, loss: 1.637298, train acc: 0.868262, train avg acc: 0.800298
Validation: 159, time: 7.382107, loss: 1.547498, validation acc: 0.894908, validation avg acc: 0.835506
Train: 160, time: 7.006064, loss: 1.637711, train acc: 0.865822, train avg acc: 0.798254
Validation: 160, time: 7.006064, loss: 1.536338, validation acc: 0.893824, validation avg acc: 0.833926
Train: 161, time: 7.454736, loss: 1.637654, train acc: 0.868030, train avg acc: 0.796821
Validation: 161, time: 7.454736, loss: 1.545900, validation acc: 0.899242, validation avg acc: 0.831556
Train: 162, time: 7.468156, loss: 1.633048, train acc: 0.872793, train avg acc: 0.805610
Validation: 162, time: 7.468156, loss: 1.545361, validation acc: 0.898700, validation avg acc: 0.827965
Train: 163, time: 7.404234, loss: 1.636681, train acc: 0.867797, train avg acc: 0.794937
Validation: 163, time: 7.404234, loss: 1.555032, validation acc: 0.891658, validation avg acc: 0.834912
Train: 164, time: 7.472228, loss: 1.637336, train acc: 0.865822, train avg acc: 0.795349
Validation: 164, time: 7.472228, loss: 1.571432, validation acc: 0.888949, validation avg acc: 0.829554
Train: 165, time: 7.269825, loss: 1.640569, train acc: 0.866055, train avg acc: 0.794719
Validation: 165, time: 7.269825, loss: 1.544286, validation acc: 0.893824, validation avg acc: 0.834051
Train: 166, time: 7.481957, loss: 1.634301, train acc: 0.868727, train avg acc: 0.799764
Validation: 166, time: 7.481957, loss: 1.526575, validation acc: 0.903034, validation avg acc: 0.842628
Train: 167, time: 7.054383, loss: 1.635736, train acc: 0.865009, train avg acc: 0.798087
Validation: 167, time: 7.054383, loss: 1.542424, validation acc: 0.899242, validation avg acc: 0.840647
Train: 168, time: 7.089993, loss: 1.635495, train acc: 0.867914, train avg acc: 0.798059
Validation: 168, time: 7.089993, loss: 1.552603, validation acc: 0.890574, validation avg acc: 0.825327
Train: 169, time: 7.462704, loss: 1.640968, train acc: 0.864312, train avg acc: 0.792191
Validation: 169, time: 7.462704, loss: 1.540961, validation acc: 0.894908, validation avg acc: 0.824618
Train: 170, time: 7.448691, loss: 1.635868, train acc: 0.866287, train avg acc: 0.797362
Validation: 170, time: 7.448691, loss: 1.539309, validation acc: 0.897616, validation avg acc: 0.830650
Train: 171, time: 7.501263, loss: 1.634710, train acc: 0.867449, train avg acc: 0.802960
Validation: 171, time: 7.501263, loss: 1.559195, validation acc: 0.892199, validation avg acc: 0.827933
Train: 172, time: 7.336120, loss: 1.637905, train acc: 0.864428, train avg acc: 0.797845
Validation: 172, time: 7.336120, loss: 1.524875, validation acc: 0.906284, validation avg acc: 0.850031
Train: 173, time: 7.618391, loss: 1.635206, train acc: 0.867565, train avg acc: 0.797644
Validation: 173, time: 7.618391, loss: 1.531960, validation acc: 0.905200, validation avg acc: 0.851696
Train: 174, time: 7.184518, loss: 1.631452, train acc: 0.871166, train avg acc: 0.807499
Validation: 174, time: 7.184518, loss: 1.536086, validation acc: 0.896533, validation avg acc: 0.830780
Train: 175, time: 7.222937, loss: 1.630193, train acc: 0.870818, train avg acc: 0.804763
Validation: 175, time: 7.222937, loss: 1.559927, validation acc: 0.900867, validation avg acc: 0.847957
Train: 176, time: 7.454030, loss: 1.631518, train acc: 0.866984, train avg acc: 0.798860
Validation: 176, time: 7.454030, loss: 1.526400, validation acc: 0.899783, validation avg acc: 0.845730
Train: 177, time: 7.456798, loss: 1.630364, train acc: 0.869888, train avg acc: 0.799945
Validation: 177, time: 7.456798, loss: 1.556870, validation acc: 0.900867, validation avg acc: 0.846598
Train: 178, time: 7.350374, loss: 1.628318, train acc: 0.869191, train avg acc: 0.801654
Validation: 178, time: 7.350374, loss: 1.535683, validation acc: 0.900867, validation avg acc: 0.843062
Train: 179, time: 7.576699, loss: 1.632108, train acc: 0.869075, train avg acc: 0.804788
Validation: 179, time: 7.576699, loss: 1.545027, validation acc: 0.897075, validation avg acc: 0.835637
Train: 180, time: 6.867656, loss: 1.628608, train acc: 0.871631, train avg acc: 0.807329
Validation: 180, time: 6.867656, loss: 1.558609, validation acc: 0.884615, validation avg acc: 0.820270
Train: 181, time: 7.236891, loss: 1.630486, train acc: 0.867681, train avg acc: 0.795090
Validation: 181, time: 7.236891, loss: 1.548019, validation acc: 0.890033, validation avg acc: 0.838095
Train: 182, time: 7.554547, loss: 1.630585, train acc: 0.868146, train avg acc: 0.796083
Validation: 182, time: 7.554547, loss: 1.542678, validation acc: 0.891116, validation avg acc: 0.823831
Train: 183, time: 7.461738, loss: 1.629114, train acc: 0.870702, train avg acc: 0.804101
Validation: 183, time: 7.461738, loss: 1.540660, validation acc: 0.892741, validation avg acc: 0.833502
Train: 184, time: 7.184581, loss: 1.633118, train acc: 0.869191, train avg acc: 0.801612
Validation: 184, time: 7.184581, loss: 1.550927, validation acc: 0.897616, validation avg acc: 0.832133
Train: 185, time: 7.134678, loss: 1.630867, train acc: 0.868146, train avg acc: 0.794701
Validation: 185, time: 7.134678, loss: 1.530341, validation acc: 0.895450, validation avg acc: 0.836921
Train: 186, time: 7.125851, loss: 1.629951, train acc: 0.870353, train avg acc: 0.802118
Validation: 186, time: 7.125851, loss: 1.544296, validation acc: 0.885157, validation avg acc: 0.818244
Train: 187, time: 7.487622, loss: 1.626920, train acc: 0.872096, train avg acc: 0.806030
Validation: 187, time: 7.487622, loss: 1.536070, validation acc: 0.897075, validation avg acc: 0.830223
Train: 188, time: 7.496734, loss: 1.623571, train acc: 0.870121, train avg acc: 0.801051
Validation: 188, time: 7.496734, loss: 1.530762, validation acc: 0.901950, validation avg acc: 0.846614
Train: 189, time: 7.484811, loss: 1.624971, train acc: 0.872444, train avg acc: 0.805284
Validation: 189, time: 7.484811, loss: 1.539833, validation acc: 0.895450, validation avg acc: 0.833482
Train: 190, time: 7.393625, loss: 1.625322, train acc: 0.874651, train avg acc: 0.806590
Validation: 190, time: 7.393625, loss: 1.536812, validation acc: 0.899783, validation avg acc: 0.841340
Train: 191, time: 7.224137, loss: 1.623844, train acc: 0.870702, train avg acc: 0.807390
Validation: 191, time: 7.224137, loss: 1.528076, validation acc: 0.898700, validation avg acc: 0.847180
Train: 192, time: 7.377369, loss: 1.628287, train acc: 0.871399, train avg acc: 0.804490
Validation: 192, time: 7.377369, loss: 1.542652, validation acc: 0.898158, validation avg acc: 0.840177
Train: 193, time: 7.189582, loss: 1.621610, train acc: 0.871747, train avg acc: 0.805757
Validation: 193, time: 7.189582, loss: 1.530469, validation acc: 0.904117, validation avg acc: 0.843119
Train: 194, time: 7.084807, loss: 1.623132, train acc: 0.872677, train avg acc: 0.809053
Validation: 194, time: 7.084807, loss: 1.537142, validation acc: 0.895450, validation avg acc: 0.839785
Train: 195, time: 7.580715, loss: 1.627664, train acc: 0.871515, train avg acc: 0.807134
Validation: 195, time: 7.580715, loss: 1.535431, validation acc: 0.896533, validation avg acc: 0.843315
Train: 196, time: 7.052354, loss: 1.623422, train acc: 0.873141, train avg acc: 0.808252
Validation: 196, time: 7.052354, loss: 1.540399, validation acc: 0.897075, validation avg acc: 0.834724
Train: 197, time: 6.896654, loss: 1.629676, train acc: 0.868843, train avg acc: 0.797363
Validation: 197, time: 6.896654, loss: 1.537002, validation acc: 0.898158, validation avg acc: 0.832300
Train: 198, time: 7.342994, loss: 1.622972, train acc: 0.871747, train avg acc: 0.805019
Validation: 198, time: 7.342994, loss: 1.536136, validation acc: 0.904117, validation avg acc: 0.843612
Train: 199, time: 7.312403, loss: 1.615406, train acc: 0.872096, train avg acc: 0.808857
Validation: 199, time: 7.312403, loss: 1.537083, validation acc: 0.898158, validation avg acc: 0.842476
Train: 200, time: 7.385928, loss: 1.620302, train acc: 0.872909, train avg acc: 0.807651
Validation: 200, time: 7.385928, loss: 1.528694, validation acc: 0.900325, validation avg acc: 0.841906
Train: 201, time: 7.508291, loss: 1.623866, train acc: 0.875232, train avg acc: 0.807307
Validation: 201, time: 7.508291, loss: 1.528341, validation acc: 0.900325, validation avg acc: 0.851974
Train: 202, time: 6.950630, loss: 1.621866, train acc: 0.870586, train avg acc: 0.803418
Validation: 202, time: 6.950630, loss: 1.529420, validation acc: 0.901408, validation avg acc: 0.847350
Train: 203, time: 7.395903, loss: 1.615749, train acc: 0.874419, train avg acc: 0.813432
Validation: 203, time: 7.395903, loss: 1.534364, validation acc: 0.901950, validation avg acc: 0.848852
Train: 204, time: 7.274377, loss: 1.620812, train acc: 0.871399, train avg acc: 0.801962
Validation: 204, time: 7.274377, loss: 1.524376, validation acc: 0.900325, validation avg acc: 0.845448
Train: 205, time: 7.849033, loss: 1.627091, train acc: 0.870934, train avg acc: 0.804964
Validation: 205, time: 7.849033, loss: 1.530994, validation acc: 0.904659, validation avg acc: 0.841124
Train: 206, time: 7.214631, loss: 1.620368, train acc: 0.875000, train avg acc: 0.808364
Validation: 206, time: 7.214631, loss: 1.538608, validation acc: 0.893283, validation avg acc: 0.822989
Train: 207, time: 7.434667, loss: 1.617742, train acc: 0.877323, train avg acc: 0.814102
Validation: 207, time: 7.434667, loss: 1.543099, validation acc: 0.902492, validation avg acc: 0.848798
Train: 208, time: 6.702548, loss: 1.622287, train acc: 0.872212, train avg acc: 0.805536
Validation: 208, time: 6.702548, loss: 1.520837, validation acc: 0.902492, validation avg acc: 0.840123
Train: 209, time: 7.474406, loss: 1.617165, train acc: 0.876975, train avg acc: 0.811278
Validation: 209, time: 7.474406, loss: 1.545113, validation acc: 0.897616, validation avg acc: 0.838937
Train: 210, time: 7.370558, loss: 1.624046, train acc: 0.870934, train avg acc: 0.806862
Validation: 210, time: 7.370558, loss: 1.537610, validation acc: 0.906284, validation avg acc: 0.848723
Train: 211, time: 7.315722, loss: 1.617335, train acc: 0.876743, train avg acc: 0.811801
Validation: 211, time: 7.315722, loss: 1.516446, validation acc: 0.899783, validation avg acc: 0.844679
Train: 212, time: 7.397015, loss: 1.619330, train acc: 0.873954, train avg acc: 0.804383
Validation: 212, time: 7.397015, loss: 1.537721, validation acc: 0.888949, validation avg acc: 0.829123
Train: 213, time: 6.876387, loss: 1.619812, train acc: 0.872909, train avg acc: 0.810064
Validation: 213, time: 6.876387, loss: 1.528857, validation acc: 0.901408, validation avg acc: 0.844912
Train: 214, time: 6.887219, loss: 1.620917, train acc: 0.871747, train avg acc: 0.804431
Validation: 214, time: 6.887219, loss: 1.526998, validation acc: 0.907367, validation avg acc: 0.849167
Train: 215, time: 7.422983, loss: 1.619457, train acc: 0.873257, train avg acc: 0.806010
Validation: 215, time: 7.422983, loss: 1.538874, validation acc: 0.895991, validation avg acc: 0.837348
Train: 216, time: 7.231663, loss: 1.618874, train acc: 0.874651, train avg acc: 0.808259
Validation: 216, time: 7.231663, loss: 1.538366, validation acc: 0.897075, validation avg acc: 0.841454
Train: 217, time: 7.126703, loss: 1.620434, train acc: 0.872909, train avg acc: 0.806731
Validation: 217, time: 7.126703, loss: 1.534345, validation acc: 0.900325, validation avg acc: 0.847387
Train: 218, time: 7.172109, loss: 1.619659, train acc: 0.876975, train avg acc: 0.816402
Validation: 218, time: 7.172109, loss: 1.541457, validation acc: 0.893824, validation avg acc: 0.825721
Train: 219, time: 6.908901, loss: 1.616279, train acc: 0.875116, train avg acc: 0.814810
Validation: 219, time: 6.908901, loss: 1.526619, validation acc: 0.899242, validation avg acc: 0.837139
Train: 220, time: 6.764689, loss: 1.615296, train acc: 0.877207, train avg acc: 0.813922
Validation: 220, time: 6.764689, loss: 1.522912, validation acc: 0.900325, validation avg acc: 0.840156
Train: 221, time: 7.173367, loss: 1.616761, train acc: 0.876859, train avg acc: 0.815336
Validation: 221, time: 7.173367, loss: 1.522996, validation acc: 0.905742, validation avg acc: 0.850361
Train: 222, time: 7.269281, loss: 1.618641, train acc: 0.870934, train avg acc: 0.805781
Validation: 222, time: 7.269281, loss: 1.546304, validation acc: 0.898158, validation avg acc: 0.846550
Train: 223, time: 7.280001, loss: 1.610992, train acc: 0.880692, train avg acc: 0.821932
Validation: 223, time: 7.280001, loss: 1.535236, validation acc: 0.896533, validation avg acc: 0.836298
Train: 224, time: 6.987899, loss: 1.614863, train acc: 0.874071, train avg acc: 0.811950
Validation: 224, time: 6.987899, loss: 1.531372, validation acc: 0.904117, validation avg acc: 0.850456
Train: 225, time: 6.597248, loss: 1.608508, train acc: 0.883364, train avg acc: 0.824351
Validation: 225, time: 6.597248, loss: 1.545496, validation acc: 0.900867, validation avg acc: 0.834890
Train: 226, time: 7.383185, loss: 1.615378, train acc: 0.875349, train avg acc: 0.808456
Validation: 226, time: 7.383185, loss: 1.536146, validation acc: 0.897616, validation avg acc: 0.832093
Train: 227, time: 7.339365, loss: 1.616408, train acc: 0.876743, train avg acc: 0.812079
Validation: 227, time: 7.339365, loss: 1.529003, validation acc: 0.899783, validation avg acc: 0.843988
Train: 228, time: 7.178751, loss: 1.610852, train acc: 0.879647, train avg acc: 0.817614
Validation: 228, time: 7.178751, loss: 1.531902, validation acc: 0.895991, validation avg acc: 0.839063
Train: 229, time: 7.203390, loss: 1.615052, train acc: 0.871631, train avg acc: 0.807194
Validation: 229, time: 7.203390, loss: 1.528585, validation acc: 0.898700, validation avg acc: 0.844677
Train: 230, time: 7.279150, loss: 1.606340, train acc: 0.880576, train avg acc: 0.817374
Validation: 230, time: 7.279150, loss: 1.534906, validation acc: 0.901408, validation avg acc: 0.841604
Train: 231, time: 6.875743, loss: 1.615523, train acc: 0.874187, train avg acc: 0.810070
Validation: 231, time: 6.875743, loss: 1.520570, validation acc: 0.904117, validation avg acc: 0.848367
Train: 232, time: 7.088390, loss: 1.610326, train acc: 0.880576, train avg acc: 0.818826
Validation: 232, time: 7.088390, loss: 1.544202, validation acc: 0.892199, validation avg acc: 0.828836
Train: 233, time: 7.197152, loss: 1.611445, train acc: 0.879763, train avg acc: 0.817272
Validation: 233, time: 7.197152, loss: 1.525165, validation acc: 0.901408, validation avg acc: 0.846603
Train: 234, time: 7.160025, loss: 1.614611, train acc: 0.878253, train avg acc: 0.814672
Validation: 234, time: 7.160025, loss: 1.528185, validation acc: 0.901408, validation avg acc: 0.847735
Train: 235, time: 7.384163, loss: 1.605959, train acc: 0.878369, train avg acc: 0.813069
Validation: 235, time: 7.384163, loss: 1.527627, validation acc: 0.898158, validation avg acc: 0.843633
Train: 236, time: 7.096975, loss: 1.611839, train acc: 0.876278, train avg acc: 0.811988
Validation: 236, time: 7.096975, loss: 1.549511, validation acc: 0.892741, validation avg acc: 0.836278
Train: 237, time: 6.546607, loss: 1.608150, train acc: 0.880228, train avg acc: 0.816170
Validation: 237, time: 6.546607, loss: 1.529897, validation acc: 0.901950, validation avg acc: 0.851205
Train: 238, time: 7.381211, loss: 1.613359, train acc: 0.874768, train avg acc: 0.808978
Validation: 238, time: 7.381211, loss: 1.523598, validation acc: 0.902492, validation avg acc: 0.845449
Train: 239, time: 7.082821, loss: 1.614677, train acc: 0.872909, train avg acc: 0.806409
Validation: 239, time: 7.082821, loss: 1.529517, validation acc: 0.904117, validation avg acc: 0.850893
Train: 240, time: 7.340102, loss: 1.610323, train acc: 0.879066, train avg acc: 0.816690
Validation: 240, time: 7.340102, loss: 1.533531, validation acc: 0.903034, validation avg acc: 0.845149
Train: 241, time: 7.373413, loss: 1.608529, train acc: 0.877904, train avg acc: 0.814137
Validation: 241, time: 7.373413, loss: 1.520009, validation acc: 0.903034, validation avg acc: 0.838270
Train: 242, time: 7.182897, loss: 1.609336, train acc: 0.878485, train avg acc: 0.814757
Validation: 242, time: 7.182897, loss: 1.510909, validation acc: 0.906284, validation avg acc: 0.840273
Train: 243, time: 6.740401, loss: 1.608013, train acc: 0.876743, train avg acc: 0.812998
Validation: 243, time: 6.740401, loss: 1.534497, validation acc: 0.897075, validation avg acc: 0.838375
Train: 244, time: 7.182620, loss: 1.606588, train acc: 0.880344, train avg acc: 0.817572
Validation: 244, time: 7.182620, loss: 1.529678, validation acc: 0.898700, validation avg acc: 0.838008
Train: 245, time: 7.162836, loss: 1.606158, train acc: 0.879298, train avg acc: 0.817145
Validation: 245, time: 7.162836, loss: 1.531414, validation acc: 0.903575, validation avg acc: 0.843078
Train: 246, time: 7.272364, loss: 1.614576, train acc: 0.875000, train avg acc: 0.811274
Validation: 246, time: 7.272364, loss: 1.533708, validation acc: 0.897075, validation avg acc: 0.834268
Train: 247, time: 7.243479, loss: 1.610998, train acc: 0.874303, train avg acc: 0.808073
Validation: 247, time: 7.243479, loss: 1.528018, validation acc: 0.900867, validation avg acc: 0.841459
Train: 248, time: 6.966015, loss: 1.609304, train acc: 0.877091, train avg acc: 0.813424
Validation: 248, time: 6.966015, loss: 1.522230, validation acc: 0.903575, validation avg acc: 0.848378
Train: 249, time: 6.870924, loss: 1.612638, train acc: 0.876046, train avg acc: 0.808740
Validation: 249, time: 6.870924, loss: 1.523932, validation acc: 0.908451, validation avg acc: 0.851480
Train: 250, time: 7.491961, loss: 1.607398, train acc: 0.878834, train avg acc: 0.817236
Validation: 250, time: 7.491961, loss: 1.527741, validation acc: 0.903575, validation avg acc: 0.848123
Train: 251, time: 7.128471, loss: 1.607880, train acc: 0.878950, train avg acc: 0.814742
Validation: 251, time: 7.128471, loss: 1.531889, validation acc: 0.900867, validation avg acc: 0.839144
Train: 252, time: 7.100998, loss: 1.606390, train acc: 0.877788, train avg acc: 0.815285
Validation: 252, time: 7.100998, loss: 1.528332, validation acc: 0.901408, validation avg acc: 0.851542
Train: 253, time: 6.966643, loss: 1.606100, train acc: 0.881738, train avg acc: 0.820663
Validation: 253, time: 6.966643, loss: 1.531762, validation acc: 0.898700, validation avg acc: 0.818712
Train: 254, time: 6.847165, loss: 1.604913, train acc: 0.881970, train avg acc: 0.819263
Validation: 254, time: 6.847165, loss: 1.535755, validation acc: 0.901950, validation avg acc: 0.843405
Train: 255, time: 7.297494, loss: 1.610485, train acc: 0.877440, train avg acc: 0.811924
Validation: 255, time: 7.297494, loss: 1.525986, validation acc: 0.899242, validation avg acc: 0.839167
Train: 256, time: 7.277971, loss: 1.605997, train acc: 0.881854, train avg acc: 0.819155
Validation: 256, time: 7.277971, loss: 1.534365, validation acc: 0.897616, validation avg acc: 0.826260
Train: 257, time: 7.237578, loss: 1.604228, train acc: 0.883016, train avg acc: 0.823131
Validation: 257, time: 7.237578, loss: 1.519824, validation acc: 0.907367, validation avg acc: 0.845952
Train: 258, time: 7.390762, loss: 1.609697, train acc: 0.879414, train avg acc: 0.816892
Validation: 258, time: 7.390762, loss: 1.510094, validation acc: 0.907909, validation avg acc: 0.860859
Train: 259, time: 7.068934, loss: 1.607230, train acc: 0.879414, train avg acc: 0.817259
Validation: 259, time: 7.068934, loss: 1.522705, validation acc: 0.905200, validation avg acc: 0.851604
Train: 260, time: 6.897548, loss: 1.603384, train acc: 0.878020, train avg acc: 0.818237
Validation: 260, time: 6.897548, loss: 1.514058, validation acc: 0.899783, validation avg acc: 0.840939
Train: 261, time: 7.196313, loss: 1.606924, train acc: 0.875581, train avg acc: 0.812613
Validation: 261, time: 7.196313, loss: 1.528557, validation acc: 0.897616, validation avg acc: 0.850291
Train: 262, time: 7.192606, loss: 1.602464, train acc: 0.882435, train avg acc: 0.822783
Validation: 262, time: 7.192606, loss: 1.522041, validation acc: 0.902492, validation avg acc: 0.845087
Train: 263, time: 7.350735, loss: 1.606684, train acc: 0.879298, train avg acc: 0.816420
Validation: 263, time: 7.350735, loss: 1.534950, validation acc: 0.903575, validation avg acc: 0.843428
Train: 264, time: 7.085866, loss: 1.602915, train acc: 0.881622, train avg acc: 0.821495
Validation: 264, time: 7.085866, loss: 1.532995, validation acc: 0.901408, validation avg acc: 0.847186
Train: 265, time: 6.883369, loss: 1.607988, train acc: 0.880112, train avg acc: 0.817428
Validation: 265, time: 6.883369, loss: 1.531254, validation acc: 0.911701, validation avg acc: 0.859573
Train: 266, time: 6.971447, loss: 1.608184, train acc: 0.881041, train avg acc: 0.818786
Validation: 266, time: 6.971447, loss: 1.529005, validation acc: 0.902492, validation avg acc: 0.842897
Train: 267, time: 6.981133, loss: 1.609295, train acc: 0.879066, train avg acc: 0.813556
Validation: 267, time: 6.981133, loss: 1.523228, validation acc: 0.897616, validation avg acc: 0.842285
Train: 268, time: 6.973583, loss: 1.601822, train acc: 0.881622, train avg acc: 0.820349
Validation: 268, time: 6.973583, loss: 1.527944, validation acc: 0.898158, validation avg acc: 0.846137
Train: 269, time: 7.105603, loss: 1.602582, train acc: 0.881157, train avg acc: 0.821993
Validation: 269, time: 7.105603, loss: 1.523715, validation acc: 0.901950, validation avg acc: 0.850160
Train: 270, time: 7.262640, loss: 1.598800, train acc: 0.885107, train avg acc: 0.822641
Validation: 270, time: 7.262640, loss: 1.532819, validation acc: 0.901408, validation avg acc: 0.833288
Train: 271, time: 6.751137, loss: 1.604744, train acc: 0.876394, train avg acc: 0.809442
Validation: 271, time: 6.751137, loss: 1.518467, validation acc: 0.903034, validation avg acc: 0.844645
Train: 272, time: 7.105105, loss: 1.603974, train acc: 0.881273, train avg acc: 0.819101
Validation: 272, time: 7.105105, loss: 1.530716, validation acc: 0.901408, validation avg acc: 0.842129
Train: 273, time: 7.212268, loss: 1.596293, train acc: 0.883016, train avg acc: 0.816880
Validation: 273, time: 7.212268, loss: 1.523176, validation acc: 0.899242, validation avg acc: 0.844271
Train: 274, time: 7.241647, loss: 1.603212, train acc: 0.878020, train avg acc: 0.815527
Validation: 274, time: 7.241647, loss: 1.535885, validation acc: 0.896533, validation avg acc: 0.846271
Train: 275, time: 7.389304, loss: 1.598632, train acc: 0.880692, train avg acc: 0.819522
Validation: 275, time: 7.389304, loss: 1.524062, validation acc: 0.908451, validation avg acc: 0.852217
Train: 276, time: 7.348855, loss: 1.603065, train acc: 0.880576, train avg acc: 0.820138
Validation: 276, time: 7.348855, loss: 1.529347, validation acc: 0.899242, validation avg acc: 0.844490
Train: 277, time: 6.806416, loss: 1.592425, train acc: 0.887198, train avg acc: 0.828091
Validation: 277, time: 6.806416, loss: 1.520744, validation acc: 0.903034, validation avg acc: 0.848572
Train: 278, time: 6.894387, loss: 1.598955, train acc: 0.884642, train avg acc: 0.823318
Validation: 278, time: 6.894387, loss: 1.517056, validation acc: 0.906826, validation avg acc: 0.853123
Train: 279, time: 7.370693, loss: 1.600740, train acc: 0.882203, train avg acc: 0.821806
Validation: 279, time: 7.370693, loss: 1.516711, validation acc: 0.905742, validation avg acc: 0.849835
Train: 280, time: 7.283674, loss: 1.598821, train acc: 0.885107, train avg acc: 0.826391
Validation: 280, time: 7.283674, loss: 1.516025, validation acc: 0.902492, validation avg acc: 0.843942
Train: 281, time: 7.368522, loss: 1.606053, train acc: 0.879182, train avg acc: 0.813935
Validation: 281, time: 7.368522, loss: 1.526092, validation acc: 0.902492, validation avg acc: 0.847932
Train: 282, time: 6.851040, loss: 1.601253, train acc: 0.885920, train avg acc: 0.823341
Validation: 282, time: 6.851040, loss: 1.512567, validation acc: 0.905742, validation avg acc: 0.851887
Train: 283, time: 6.733090, loss: 1.596129, train acc: 0.883829, train avg acc: 0.824614
Validation: 283, time: 6.733090, loss: 1.530785, validation acc: 0.901950, validation avg acc: 0.848303
Train: 284, time: 7.256837, loss: 1.603629, train acc: 0.881622, train avg acc: 0.821934
Validation: 284, time: 7.256837, loss: 1.528090, validation acc: 0.908451, validation avg acc: 0.853304
Train: 285, time: 6.945841, loss: 1.598577, train acc: 0.884410, train avg acc: 0.826048
Validation: 285, time: 6.945841, loss: 1.522989, validation acc: 0.906284, validation avg acc: 0.856494
Train: 286, time: 7.118731, loss: 1.588658, train acc: 0.889173, train avg acc: 0.828060
Validation: 286, time: 7.118731, loss: 1.530265, validation acc: 0.896533, validation avg acc: 0.837832
Train: 287, time: 7.157590, loss: 1.595111, train acc: 0.883480, train avg acc: 0.825163
Validation: 287, time: 7.157590, loss: 1.533826, validation acc: 0.905742, validation avg acc: 0.850203
Train: 288, time: 6.859356, loss: 1.595648, train acc: 0.885339, train avg acc: 0.826248
Validation: 288, time: 6.859356, loss: 1.514751, validation acc: 0.896533, validation avg acc: 0.836474
