PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
Validation: 141, time: 6.599781, loss: 1.641707, validation acc: 0.862405, validation avg acc: 0.772631
Train: 142, time: 6.664749, loss: 1.838539, train acc: 0.786826, train avg acc: 0.685955
Validation: 142, time: 6.664749, loss: 1.640033, validation acc: 0.866197, validation avg acc: 0.774949
Train: 143, time: 6.668175, loss: 1.835214, train acc: 0.780204, train avg acc: 0.672803
Validation: 143, time: 6.668175, loss: 1.639452, validation acc: 0.861863, validation avg acc: 0.771649
Train: 144, time: 6.705813, loss: 1.827664, train acc: 0.791125, train avg acc: 0.681090
Validation: 144, time: 6.705813, loss: 1.633109, validation acc: 0.865114, validation avg acc: 0.775063
Train: 145, time: 6.686863, loss: 1.831563, train acc: 0.785548, train avg acc: 0.674656
Validation: 145, time: 6.686863, loss: 1.636407, validation acc: 0.863489, validation avg acc: 0.773126
Train: 146, time: 6.651790, loss: 1.824264, train acc: 0.789033, train avg acc: 0.680619
Validation: 146, time: 6.651790, loss: 1.632756, validation acc: 0.867281, validation avg acc: 0.784101
Train: 147, time: 6.793022, loss: 1.831321, train acc: 0.787988, train avg acc: 0.680709
Validation: 147, time: 6.793022, loss: 1.635145, validation acc: 0.864572, validation avg acc: 0.771683
Train: 148, time: 6.855424, loss: 1.828280, train acc: 0.792170, train avg acc: 0.685774
Validation: 148, time: 6.855424, loss: 1.634104, validation acc: 0.865114, validation avg acc: 0.776829
Train: 149, time: 6.834483, loss: 1.829933, train acc: 0.788801, train avg acc: 0.685451
Validation: 149, time: 6.834483, loss: 1.633037, validation acc: 0.864030, validation avg acc: 0.772811
Train: 150, time: 6.865166, loss: 1.820705, train acc: 0.791125, train avg acc: 0.683311
Validation: 150, time: 6.865166, loss: 1.633461, validation acc: 0.862947, validation avg acc: 0.772964
Train: 151, time: 6.763245, loss: 1.824776, train acc: 0.791125, train avg acc: 0.682656
Validation: 151, time: 6.763245, loss: 1.635796, validation acc: 0.864030, validation avg acc: 0.780357
Train: 152, time: 6.567856, loss: 1.824694, train acc: 0.791125, train avg acc: 0.685657
Validation: 152, time: 6.567856, loss: 1.632696, validation acc: 0.867281, validation avg acc: 0.777919
Train: 153, time: 6.784440, loss: 1.816953, train acc: 0.794958, train avg acc: 0.689803
Validation: 153, time: 6.784440, loss: 1.635366, validation acc: 0.864572, validation avg acc: 0.775850
Train: 154, time: 6.798662, loss: 1.821237, train acc: 0.791938, train avg acc: 0.686560
Validation: 154, time: 6.798662, loss: 1.627409, validation acc: 0.863489, validation avg acc: 0.774938
Train: 155, time: 6.745576, loss: 1.817468, train acc: 0.795074, train avg acc: 0.694782
Validation: 155, time: 6.745576, loss: 1.634965, validation acc: 0.865114, validation avg acc: 0.776947
Train: 156, time: 6.848483, loss: 1.826873, train acc: 0.786826, train avg acc: 0.679287
Validation: 156, time: 6.848483, loss: 1.635653, validation acc: 0.870531, validation avg acc: 0.783477
Train: 157, time: 6.633230, loss: 1.819905, train acc: 0.790079, train avg acc: 0.687425
Validation: 157, time: 6.633230, loss: 1.630917, validation acc: 0.864030, validation avg acc: 0.772268
Train: 158, time: 6.955491, loss: 1.820833, train acc: 0.791241, train avg acc: 0.683372
Validation: 158, time: 6.955491, loss: 1.630377, validation acc: 0.864030, validation avg acc: 0.774693
Train: 159, time: 6.706361, loss: 1.810371, train acc: 0.800070, train avg acc: 0.696730
Validation: 159, time: 6.706361, loss: 1.631073, validation acc: 0.864030, validation avg acc: 0.773947
Train: 160, time: 6.696182, loss: 1.812565, train acc: 0.793564, train avg acc: 0.687046
Validation: 160, time: 6.696182, loss: 1.624192, validation acc: 0.864572, validation avg acc: 0.773457
Train: 161, time: 6.667090, loss: 1.816888, train acc: 0.794377, train avg acc: 0.691505
Validation: 161, time: 6.667090, loss: 1.626141, validation acc: 0.866739, validation avg acc: 0.776894
Train: 162, time: 6.922365, loss: 1.809684, train acc: 0.802161, train avg acc: 0.699376
Validation: 162, time: 6.922365, loss: 1.626612, validation acc: 0.866739, validation avg acc: 0.778011
Train: 163, time: 6.871415, loss: 1.816688, train acc: 0.794610, train avg acc: 0.686989
Validation: 163, time: 6.871415, loss: 1.623293, validation acc: 0.866197, validation avg acc: 0.779490
Train: 164, time: 6.362626, loss: 1.817203, train acc: 0.792635, train avg acc: 0.689923
Validation: 164, time: 6.362626, loss: 1.624700, validation acc: 0.866739, validation avg acc: 0.776238
Train: 165, time: 6.500501, loss: 1.817524, train acc: 0.796004, train avg acc: 0.692282
Validation: 165, time: 6.500501, loss: 1.623691, validation acc: 0.866197, validation avg acc: 0.782564
Train: 166, time: 6.745793, loss: 1.821301, train acc: 0.787523, train avg acc: 0.684106
Validation: 166, time: 6.745793, loss: 1.625694, validation acc: 0.865655, validation avg acc: 0.775119
Train: 167, time: 6.702695, loss: 1.806365, train acc: 0.797630, train avg acc: 0.694357
Validation: 167, time: 6.702695, loss: 1.622029, validation acc: 0.865655, validation avg acc: 0.775335
Train: 168, time: 6.661036, loss: 1.805513, train acc: 0.803090, train avg acc: 0.706092
Validation: 168, time: 6.661036, loss: 1.621438, validation acc: 0.864572, validation avg acc: 0.773560
Train: 169, time: 6.799272, loss: 1.808805, train acc: 0.796817, train avg acc: 0.692427
Validation: 169, time: 6.799272, loss: 1.620040, validation acc: 0.869447, validation avg acc: 0.784632
Train: 170, time: 6.896413, loss: 1.800864, train acc: 0.800883, train avg acc: 0.699642
Validation: 170, time: 6.896413, loss: 1.619566, validation acc: 0.866197, validation avg acc: 0.778651
Train: 171, time: 6.753806, loss: 1.804718, train acc: 0.795888, train avg acc: 0.691158
Validation: 171, time: 6.753806, loss: 1.618673, validation acc: 0.866197, validation avg acc: 0.777606
Train: 172, time: 6.573330, loss: 1.806732, train acc: 0.799489, train avg acc: 0.698507
Validation: 172, time: 6.573330, loss: 1.619117, validation acc: 0.868364, validation avg acc: 0.783669
Train: 173, time: 6.497730, loss: 1.795376, train acc: 0.805297, train avg acc: 0.706500
Validation: 173, time: 6.497730, loss: 1.617525, validation acc: 0.869447, validation avg acc: 0.782018
Train: 174, time: 6.805428, loss: 1.796396, train acc: 0.803903, train avg acc: 0.708079
Validation: 174, time: 6.805428, loss: 1.619205, validation acc: 0.867822, validation avg acc: 0.779055
Train: 175, time: 6.755587, loss: 1.807137, train acc: 0.797514, train avg acc: 0.696231
Validation: 175, time: 6.755587, loss: 1.619202, validation acc: 0.870531, validation avg acc: 0.783054
Train: 176, time: 6.490558, loss: 1.801416, train acc: 0.800534, train avg acc: 0.695225
Validation: 176, time: 6.490558, loss: 1.620433, validation acc: 0.862947, validation avg acc: 0.775362
Train: 177, time: 6.598243, loss: 1.803019, train acc: 0.801580, train avg acc: 0.698102
Validation: 177, time: 6.598243, loss: 1.614619, validation acc: 0.870531, validation avg acc: 0.784440
Train: 178, time: 6.596097, loss: 1.791263, train acc: 0.805994, train avg acc: 0.708781
Validation: 178, time: 6.596097, loss: 1.620705, validation acc: 0.868906, validation avg acc: 0.783679
Train: 179, time: 6.646705, loss: 1.799574, train acc: 0.800186, train avg acc: 0.701205
Validation: 179, time: 6.646705, loss: 1.615830, validation acc: 0.871614, validation avg acc: 0.784205
Train: 180, time: 6.495953, loss: 1.795168, train acc: 0.800883, train avg acc: 0.698550
Validation: 180, time: 6.495953, loss: 1.617128, validation acc: 0.869989, validation avg acc: 0.785677
Train: 181, time: 6.863713, loss: 1.796081, train acc: 0.802625, train avg acc: 0.703461
Validation: 181, time: 6.863713, loss: 1.612250, validation acc: 0.872156, validation avg acc: 0.792029
Train: 182, time: 6.775640, loss: 1.793669, train acc: 0.806691, train avg acc: 0.708988
Validation: 182, time: 6.775640, loss: 1.612081, validation acc: 0.869989, validation avg acc: 0.782335
Train: 183, time: 6.674833, loss: 1.785165, train acc: 0.806691, train avg acc: 0.711408
Validation: 183, time: 6.674833, loss: 1.616560, validation acc: 0.868364, validation avg acc: 0.779821
Train: 184, time: 6.453689, loss: 1.786835, train acc: 0.808783, train avg acc: 0.711685
Validation: 184, time: 6.453689, loss: 1.612844, validation acc: 0.869447, validation avg acc: 0.779759
Train: 185, time: 6.897841, loss: 1.789798, train acc: 0.803787, train avg acc: 0.701257
Validation: 185, time: 6.897841, loss: 1.613624, validation acc: 0.868906, validation avg acc: 0.782774
Train: 186, time: 6.834420, loss: 1.790390, train acc: 0.801928, train avg acc: 0.704481
Validation: 186, time: 6.834420, loss: 1.610549, validation acc: 0.870531, validation avg acc: 0.786559
Train: 187, time: 6.805798, loss: 1.789990, train acc: 0.806808, train avg acc: 0.711785
Validation: 187, time: 6.805798, loss: 1.614540, validation acc: 0.869447, validation avg acc: 0.783925
Train: 188, time: 6.885849, loss: 1.781799, train acc: 0.809247, train avg acc: 0.715642
Validation: 188, time: 6.885849, loss: 1.614145, validation acc: 0.870531, validation avg acc: 0.792318
Train: 189, time: 6.697389, loss: 1.792589, train acc: 0.806343, train avg acc: 0.706520
Validation: 189, time: 6.697389, loss: 1.608679, validation acc: 0.870531, validation avg acc: 0.786751
Train: 190, time: 6.678219, loss: 1.784451, train acc: 0.808318, train avg acc: 0.710374
Validation: 190, time: 6.678219, loss: 1.613221, validation acc: 0.872156, validation avg acc: 0.785747
Train: 191, time: 6.866719, loss: 1.788348, train acc: 0.807388, train avg acc: 0.706723
Validation: 191, time: 6.866719, loss: 1.610495, validation acc: 0.871073, validation avg acc: 0.786872
Train: 192, time: 6.505529, loss: 1.788299, train acc: 0.808318, train avg acc: 0.710409
Validation: 192, time: 6.505529, loss: 1.610168, validation acc: 0.874323, validation avg acc: 0.789963
Train: 193, time: 6.754726, loss: 1.783510, train acc: 0.812035, train avg acc: 0.717117
Validation: 193, time: 6.754726, loss: 1.606104, validation acc: 0.873781, validation avg acc: 0.790844
Train: 194, time: 6.759258, loss: 1.785002, train acc: 0.807737, train avg acc: 0.713746
Validation: 194, time: 6.759258, loss: 1.611758, validation acc: 0.873239, validation avg acc: 0.790067
Train: 195, time: 6.527904, loss: 1.785826, train acc: 0.804020, train avg acc: 0.709199
Validation: 195, time: 6.527904, loss: 1.604506, validation acc: 0.874865, validation avg acc: 0.792139
Train: 196, time: 6.639029, loss: 1.781325, train acc: 0.809015, train avg acc: 0.710950
Validation: 196, time: 6.639029, loss: 1.606677, validation acc: 0.871073, validation avg acc: 0.790634
Train: 197, time: 6.910848, loss: 1.780469, train acc: 0.812035, train avg acc: 0.714020
Validation: 197, time: 6.910848, loss: 1.613077, validation acc: 0.869989, validation avg acc: 0.782942
Train: 198, time: 6.668222, loss: 1.779699, train acc: 0.805297, train avg acc: 0.707089
Validation: 198, time: 6.668222, loss: 1.605316, validation acc: 0.872156, validation avg acc: 0.789066
Train: 199, time: 6.578932, loss: 1.781812, train acc: 0.808434, train avg acc: 0.709958
Validation: 199, time: 6.578932, loss: 1.609090, validation acc: 0.871614, validation avg acc: 0.783193
Train: 200, time: 6.679403, loss: 1.778275, train acc: 0.811222, train avg acc: 0.716232
Validation: 200, time: 6.679403, loss: 1.603276, validation acc: 0.869989, validation avg acc: 0.786185
Train: 201, time: 6.778081, loss: 1.782099, train acc: 0.810757, train avg acc: 0.711020
Validation: 201, time: 6.778081, loss: 1.604340, validation acc: 0.872156, validation avg acc: 0.791815
Train: 202, time: 6.688976, loss: 1.782223, train acc: 0.810874, train avg acc: 0.714373
Validation: 202, time: 6.688976, loss: 1.603498, validation acc: 0.873239, validation avg acc: 0.793236
Train: 203, time: 6.721167, loss: 1.773112, train acc: 0.815520, train avg acc: 0.719071
Validation: 203, time: 6.721167, loss: 1.603484, validation acc: 0.873239, validation avg acc: 0.786142
Train: 204, time: 6.603515, loss: 1.778871, train acc: 0.809363, train avg acc: 0.709889
Validation: 204, time: 6.603515, loss: 1.599987, validation acc: 0.873781, validation avg acc: 0.788047
Train: 205, time: 6.586501, loss: 1.780658, train acc: 0.812965, train avg acc: 0.719307
Validation: 205, time: 6.586501, loss: 1.605971, validation acc: 0.870531, validation avg acc: 0.785392
Train: 206, time: 6.419571, loss: 1.779147, train acc: 0.809363, train avg acc: 0.715685
Validation: 206, time: 6.419571, loss: 1.603293, validation acc: 0.870531, validation avg acc: 0.781256
Train: 207, time: 6.571072, loss: 1.776914, train acc: 0.808899, train avg acc: 0.712673
Validation: 207, time: 6.571072, loss: 1.600374, validation acc: 0.873781, validation avg acc: 0.790135
Train: 208, time: 6.940662, loss: 1.778649, train acc: 0.813197, train avg acc: 0.720846
Validation: 208, time: 6.940662, loss: 1.599835, validation acc: 0.875948, validation avg acc: 0.793241
Train: 209, time: 6.809487, loss: 1.771158, train acc: 0.815637, train avg acc: 0.721674
Validation: 209, time: 6.809487, loss: 1.601272, validation acc: 0.877031, validation avg acc: 0.797163
Train: 210, time: 6.764275, loss: 1.779388, train acc: 0.810525, train avg acc: 0.715336
Validation: 210, time: 6.764275, loss: 1.602227, validation acc: 0.873239, validation avg acc: 0.791115
Train: 211, time: 6.677026, loss: 1.770988, train acc: 0.815869, train avg acc: 0.716755
Validation: 211, time: 6.677026, loss: 1.601400, validation acc: 0.869447, validation avg acc: 0.783017
Train: 212, time: 6.696728, loss: 1.776791, train acc: 0.812616, train avg acc: 0.717162
Validation: 212, time: 6.696728, loss: 1.602007, validation acc: 0.872698, validation avg acc: 0.793721
Train: 213, time: 6.660512, loss: 1.774700, train acc: 0.813197, train avg acc: 0.719384
Validation: 213, time: 6.660512, loss: 1.604363, validation acc: 0.873781, validation avg acc: 0.797877
Train: 214, time: 6.683202, loss: 1.770349, train acc: 0.813894, train avg acc: 0.718481
Validation: 214, time: 6.683202, loss: 1.598141, validation acc: 0.874865, validation avg acc: 0.792543
Train: 215, time: 6.769213, loss: 1.773824, train acc: 0.812616, train avg acc: 0.714854
Validation: 215, time: 6.769213, loss: 1.598339, validation acc: 0.872698, validation avg acc: 0.789117
Train: 216, time: 6.745557, loss: 1.765138, train acc: 0.813662, train avg acc: 0.718124
Validation: 216, time: 6.745557, loss: 1.595257, validation acc: 0.874323, validation avg acc: 0.791605
Train: 217, time: 6.719110, loss: 1.769707, train acc: 0.816101, train avg acc: 0.719317
Validation: 217, time: 6.719110, loss: 1.599361, validation acc: 0.875948, validation avg acc: 0.794380
Train: 218, time: 6.783320, loss: 1.771088, train acc: 0.814591, train avg acc: 0.722225
Validation: 218, time: 6.783320, loss: 1.594287, validation acc: 0.874323, validation avg acc: 0.792263
Train: 219, time: 6.673250, loss: 1.777064, train acc: 0.807969, train avg acc: 0.715513
Validation: 219, time: 6.673250, loss: 1.597244, validation acc: 0.873781, validation avg acc: 0.789879
Train: 220, time: 6.726401, loss: 1.766331, train acc: 0.818309, train avg acc: 0.722695
Validation: 220, time: 6.726401, loss: 1.593754, validation acc: 0.875948, validation avg acc: 0.798528
Train: 221, time: 6.749347, loss: 1.770029, train acc: 0.812268, train avg acc: 0.721470
Validation: 221, time: 6.749347, loss: 1.600062, validation acc: 0.874865, validation avg acc: 0.790570
Train: 222, time: 6.712394, loss: 1.769481, train acc: 0.815172, train avg acc: 0.727588
Validation: 222, time: 6.712394, loss: 1.593683, validation acc: 0.874323, validation avg acc: 0.790406
Train: 223, time: 6.730016, loss: 1.765118, train acc: 0.817844, train avg acc: 0.724630
Validation: 223, time: 6.730016, loss: 1.593015, validation acc: 0.878657, validation avg acc: 0.799758
Train: 224, time: 6.684063, loss: 1.766943, train acc: 0.814243, train avg acc: 0.718670
Validation: 224, time: 6.684063, loss: 1.592311, validation acc: 0.877031, validation avg acc: 0.793848
Train: 225, time: 6.683894, loss: 1.759072, train acc: 0.817031, train avg acc: 0.723374
Validation: 225, time: 6.683894, loss: 1.592386, validation acc: 0.878657, validation avg acc: 0.800103
Train: 226, time: 6.767256, loss: 1.764722, train acc: 0.816914, train avg acc: 0.723786
Validation: 226, time: 6.767256, loss: 1.595216, validation acc: 0.878657, validation avg acc: 0.798404
Train: 227, time: 6.569790, loss: 1.765885, train acc: 0.818425, train avg acc: 0.724281
Validation: 227, time: 6.569790, loss: 1.602995, validation acc: 0.873239, validation avg acc: 0.791049
Train: 228, time: 6.486917, loss: 1.765418, train acc: 0.815753, train avg acc: 0.722351
Validation: 228, time: 6.486917, loss: 1.593617, validation acc: 0.878115, validation avg acc: 0.793870
Train: 229, time: 6.767502, loss: 1.756175, train acc: 0.822839, train avg acc: 0.734304
Validation: 229, time: 6.767502, loss: 1.595490, validation acc: 0.872698, validation avg acc: 0.794946
Train: 230, time: 6.788200, loss: 1.760771, train acc: 0.819470, train avg acc: 0.727015
Validation: 230, time: 6.788200, loss: 1.593319, validation acc: 0.880282, validation avg acc: 0.799707
Train: 231, time: 6.705637, loss: 1.767348, train acc: 0.812035, train avg acc: 0.719177
Validation: 231, time: 6.705637, loss: 1.588862, validation acc: 0.874865, validation avg acc: 0.790049
Train: 232, time: 6.588379, loss: 1.758690, train acc: 0.818425, train avg acc: 0.721648
Validation: 232, time: 6.588379, loss: 1.590725, validation acc: 0.880282, validation avg acc: 0.796342
Train: 233, time: 6.648794, loss: 1.761458, train acc: 0.813778, train avg acc: 0.720489
Validation: 233, time: 6.648794, loss: 1.590847, validation acc: 0.881907, validation avg acc: 0.807643
Train: 234, time: 6.579638, loss: 1.759823, train acc: 0.817147, train avg acc: 0.725617
Validation: 234, time: 6.579638, loss: 1.591371, validation acc: 0.877573, validation avg acc: 0.798450
Train: 235, time: 6.507710, loss: 1.763010, train acc: 0.819122, train avg acc: 0.727292
Validation: 235, time: 6.507710, loss: 1.592550, validation acc: 0.874865, validation avg acc: 0.795472
Train: 236, time: 6.820109, loss: 1.754007, train acc: 0.823652, train avg acc: 0.733248
Validation: 236, time: 6.820109, loss: 1.587244, validation acc: 0.880823, validation avg acc: 0.800382
Train: 237, time: 6.708349, loss: 1.750179, train acc: 0.824349, train avg acc: 0.730098
Validation: 237, time: 6.708349, loss: 1.590343, validation acc: 0.872698, validation avg acc: 0.787960
Train: 238, time: 6.521978, loss: 1.756701, train acc: 0.820632, train avg acc: 0.729809
Validation: 238, time: 6.521978, loss: 1.590708, validation acc: 0.873239, validation avg acc: 0.793402
Train: 239, time: 6.659360, loss: 1.754470, train acc: 0.819703, train avg acc: 0.723354
Validation: 239, time: 6.659360, loss: 1.590515, validation acc: 0.883532, validation avg acc: 0.804175
Train: 240, time: 6.589598, loss: 1.754343, train acc: 0.820632, train avg acc: 0.727597
Validation: 240, time: 6.589598, loss: 1.590873, validation acc: 0.879740, validation avg acc: 0.800500
Train: 241, time: 6.648578, loss: 1.750657, train acc: 0.818192, train avg acc: 0.726978
Validation: 241, time: 6.648578, loss: 1.587149, validation acc: 0.880282, validation avg acc: 0.801054
Train: 242, time: 6.673143, loss: 1.756283, train acc: 0.816566, train avg acc: 0.725418
Validation: 242, time: 6.673143, loss: 1.586447, validation acc: 0.877573, validation avg acc: 0.794234
Train: 243, time: 6.593786, loss: 1.752699, train acc: 0.821329, train avg acc: 0.729889
Validation: 243, time: 6.593786, loss: 1.589674, validation acc: 0.879740, validation avg acc: 0.805159
Train: 244, time: 6.786650, loss: 1.753714, train acc: 0.820167, train avg acc: 0.728805
Validation: 244, time: 6.786650, loss: 1.584548, validation acc: 0.881365, validation avg acc: 0.807127
Train: 245, time: 6.689349, loss: 1.751160, train acc: 0.823885, train avg acc: 0.728211
Validation: 245, time: 6.689349, loss: 1.584894, validation acc: 0.881907, validation avg acc: 0.802005
Train: 246, time: 6.689326, loss: 1.750621, train acc: 0.821097, train avg acc: 0.731422
Validation: 246, time: 6.689326, loss: 1.584427, validation acc: 0.881365, validation avg acc: 0.802465
Train: 247, time: 6.664276, loss: 1.758723, train acc: 0.815637, train avg acc: 0.718805
Validation: 247, time: 6.664276, loss: 1.583386, validation acc: 0.880282, validation avg acc: 0.803413
Train: 248, time: 6.668208, loss: 1.752601, train acc: 0.823420, train avg acc: 0.727878
Validation: 248, time: 6.668208, loss: 1.586311, validation acc: 0.877573, validation avg acc: 0.798575
Train: 249, time: 6.790007, loss: 1.752794, train acc: 0.821329, train avg acc: 0.728772
Validation: 249, time: 6.790007, loss: 1.586623, validation acc: 0.884074, validation avg acc: 0.805239
Train: 250, time: 6.670463, loss: 1.743640, train acc: 0.824117, train avg acc: 0.733119
Validation: 250, time: 6.670463, loss: 1.588434, validation acc: 0.875406, validation avg acc: 0.795116
Train: 251, time: 6.702753, loss: 1.743594, train acc: 0.827835, train avg acc: 0.740962
Validation: 251, time: 6.702753, loss: 1.584703, validation acc: 0.881365, validation avg acc: 0.803391
Train: 252, time: 6.689805, loss: 1.745348, train acc: 0.824001, train avg acc: 0.739211
Validation: 252, time: 6.689805, loss: 1.583411, validation acc: 0.878115, validation avg acc: 0.802422
Train: 253, time: 6.851693, loss: 1.743520, train acc: 0.826905, train avg acc: 0.736801
Validation: 253, time: 6.851693, loss: 1.583807, validation acc: 0.881907, validation avg acc: 0.807244
Train: 254, time: 6.697657, loss: 1.746751, train acc: 0.822258, train avg acc: 0.733518
Validation: 254, time: 6.697657, loss: 1.581260, validation acc: 0.882990, validation avg acc: 0.803606
Train: 255, time: 6.678786, loss: 1.747088, train acc: 0.822839, train avg acc: 0.732339
Validation: 255, time: 6.678786, loss: 1.584426, validation acc: 0.882990, validation avg acc: 0.807993
Train: 256, time: 6.672074, loss: 1.744688, train acc: 0.822723, train avg acc: 0.729476
Validation: 256, time: 6.672074, loss: 1.582337, validation acc: 0.879740, validation avg acc: 0.805677
Train: 257, time: 6.680101, loss: 1.740066, train acc: 0.825046, train avg acc: 0.737670
Validation: 257, time: 6.680101, loss: 1.582523, validation acc: 0.881365, validation avg acc: 0.800903
Train: 258, time: 6.862629, loss: 1.754532, train acc: 0.819122, train avg acc: 0.729355
Validation: 258, time: 6.862629, loss: 1.580012, validation acc: 0.881907, validation avg acc: 0.807367
Train: 259, time: 6.901031, loss: 1.744857, train acc: 0.828996, train avg acc: 0.737108
Validation: 259, time: 6.901031, loss: 1.583577, validation acc: 0.881907, validation avg acc: 0.805618
Train: 260, time: 6.766425, loss: 1.741888, train acc: 0.824466, train avg acc: 0.734087
Validation: 260, time: 6.766425, loss: 1.582274, validation acc: 0.881365, validation avg acc: 0.807619
Train: 261, time: 6.812526, loss: 1.746815, train acc: 0.823072, train avg acc: 0.728174
Validation: 261, time: 6.812526, loss: 1.579277, validation acc: 0.883532, validation avg acc: 0.814120
Train: 262, time: 6.879955, loss: 1.737340, train acc: 0.826208, train avg acc: 0.736614
Validation: 262, time: 6.879955, loss: 1.578968, validation acc: 0.883532, validation avg acc: 0.803898
Train: 263, time: 6.757738, loss: 1.740249, train acc: 0.822026, train avg acc: 0.727404
Validation: 263, time: 6.757738, loss: 1.579904, validation acc: 0.882990, validation avg acc: 0.809245
Train: 264, time: 6.776761, loss: 1.743033, train acc: 0.827138, train avg acc: 0.737899
Validation: 264, time: 6.776761, loss: 1.578851, validation acc: 0.877573, validation avg acc: 0.801541
Train: 265, time: 6.809461, loss: 1.741578, train acc: 0.829693, train avg acc: 0.744505
Validation: 265, time: 6.809461, loss: 1.583812, validation acc: 0.882449, validation avg acc: 0.806398
Train: 266, time: 6.741049, loss: 1.744626, train acc: 0.821678, train avg acc: 0.735161
Validation: 266, time: 6.741049, loss: 1.577332, validation acc: 0.882990, validation avg acc: 0.803238
Train: 267, time: 6.680448, loss: 1.737734, train acc: 0.826441, train avg acc: 0.737936
Validation: 267, time: 6.680448, loss: 1.579692, validation acc: 0.881365, validation avg acc: 0.808764
Train: 268, time: 6.867796, loss: 1.740942, train acc: 0.827486, train avg acc: 0.736049
Validation: 268, time: 6.867796, loss: 1.577317, validation acc: 0.881907, validation avg acc: 0.801800
Train: 269, time: 6.685017, loss: 1.737561, train acc: 0.826905, train avg acc: 0.736723
Validation: 269, time: 6.685017, loss: 1.576846, validation acc: 0.890033, validation avg acc: 0.819513
Train: 270, time: 6.777444, loss: 1.741982, train acc: 0.827021, train avg acc: 0.740882
Validation: 270, time: 6.777444, loss: 1.580838, validation acc: 0.880282, validation avg acc: 0.798872
Train: 271, time: 6.837245, loss: 1.739357, train acc: 0.823769, train avg acc: 0.737620
Validation: 271, time: 6.837245, loss: 1.580731, validation acc: 0.884615, validation avg acc: 0.809300
Train: 272, time: 6.762828, loss: 1.745444, train acc: 0.828880, train avg acc: 0.738523
Validation: 272, time: 6.762828, loss: 1.575205, validation acc: 0.886782, validation avg acc: 0.812705
Train: 273, time: 6.882489, loss: 1.742204, train acc: 0.825860, train avg acc: 0.736594
Validation: 273, time: 6.882489, loss: 1.577151, validation acc: 0.882990, validation avg acc: 0.808281
Train: 274, time: 6.637848, loss: 1.738543, train acc: 0.826789, train avg acc: 0.737302
Validation: 274, time: 6.637848, loss: 1.571783, validation acc: 0.886241, validation avg acc: 0.813179
Train: 275, time: 6.669768, loss: 1.731362, train acc: 0.830623, train avg acc: 0.742411
Validation: 275, time: 6.669768, loss: 1.573276, validation acc: 0.886782, validation avg acc: 0.808496
Train: 276, time: 6.795804, loss: 1.736856, train acc: 0.825279, train avg acc: 0.735292
Validation: 276, time: 6.795804, loss: 1.579123, validation acc: 0.882449, validation avg acc: 0.802152
Train: 277, time: 6.745314, loss: 1.738689, train acc: 0.826092, train avg acc: 0.736845
Validation: 277, time: 6.745314, loss: 1.573315, validation acc: 0.879198, validation avg acc: 0.800367
Train: 278, time: 6.943975, loss: 1.731273, train acc: 0.828648, train avg acc: 0.738120
Validation: 278, time: 6.943975, loss: 1.574527, validation acc: 0.884615, validation avg acc: 0.813357
Train: 279, time: 6.889958, loss: 1.730684, train acc: 0.830158, train avg acc: 0.741110
Validation: 279, time: 6.889958, loss: 1.579170, validation acc: 0.884074, validation avg acc: 0.808473
Train: 280, time: 6.833808, loss: 1.736554, train acc: 0.828532, train avg acc: 0.742876
Validation: 280, time: 6.833808, loss: 1.577386, validation acc: 0.881907, validation avg acc: 0.796035
Train: 281, time: 6.684497, loss: 1.730043, train acc: 0.830623, train avg acc: 0.740564
Validation: 281, time: 6.684497, loss: 1.575584, validation acc: 0.885699, validation avg acc: 0.811052
Train: 282, time: 6.697984, loss: 1.732665, train acc: 0.827254, train avg acc: 0.739709
Validation: 282, time: 6.697984, loss: 1.577038, validation acc: 0.883532, validation avg acc: 0.803603
Train: 283, time: 6.604429, loss: 1.734627, train acc: 0.825743, train avg acc: 0.735082
Validation: 283, time: 6.604429, loss: 1.575632, validation acc: 0.881907, validation avg acc: 0.800785
Train: 284, time: 6.644703, loss: 1.735169, train acc: 0.832830, train avg acc: 0.744318
Validation: 284, time: 6.644703, loss: 1.577299, validation acc: 0.886241, validation avg acc: 0.805020
Train: 285, time: 6.603085, loss: 1.738773, train acc: 0.825395, train avg acc: 0.732884
Validation: 285, time: 6.603085, loss: 1.578783, validation acc: 0.883532, validation avg acc: 0.809089
Train: 286, time: 6.895263, loss: 1.728848, train acc: 0.829926, train avg acc: 0.746282
Validation: 286, time: 6.895263, loss: 1.575980, validation acc: 0.884615, validation avg acc: 0.806310
Train: 287, time: 6.858341, loss: 1.734540, train acc: 0.828764, train avg acc: 0.740950
Validation: 287, time: 6.858341, loss: 1.572800, validation acc: 0.891116, validation avg acc: 0.818647
Train: 288, time: 6.951742, loss: 1.738383, train acc: 0.822839, train avg acc: 0.732569
Validation: 288, time: 6.951742, loss: 1.575411, validation acc: 0.885699, validation avg acc: 0.811614
